s2orc_paper_id;mag_id;journal_id;journal_cc
16949743;2054511625;122441808;227633
18958172;2057250549;133905466;95619
10055052;2067677292;171842551;102718
54739493;2081679718;50368787;67709
205981453;2096606660;22283869;17563
3729126;2098763115;33323087;833987
15775101;2137490447;91660768;785084
6212030;2142893983;12965339;46408
73498652;2143044696;94052278;356094
2979301;2155530921;149131268;266090
11767078;2156644035;154343897;451204
46859316;2474726454;106777555;1012
18689083;2521750148;164566984;2122545
25334890;2524202899;106296714;445707
7146531;2525120967;118940690;116333
3812780;2526183464;106296714;445707
146055489;2527929495;94052278;356094
204538880;2531663528;106296714;445707
41407090;2550816150;138679565;170579
53516303;2562225483;178702154;21918
8972450;2312332138;2764552788;976
4119689;2750863302;106296714;445707
209435906;2789643116;145200904;106337
15109687;2953171645;2764847869;62351
58628427;2886471399;103225281;1378472
12541198;2886485362;146764194;107763
117724942;2962715758;60306111;8820
24549488;2962918150;118940690;116333
206193917;2963285233;130774151;164187
14294233;2963808377;2764760416;6063
207492427;2963886376;6775291;23501
77394984;2963894934;59725656;6734
14882511;2963903369;45079764;13117
11373402;2963959764;100028386;15526
9654478;2966630122;59667848;47616
189762427;3008038371;59378366;24568
212726092;3012062333;135184319;53528
17061693;2056365225;94044085;108578
72443930;1882842457;36624081;1644091
3812353;2178484150;115053721;18551
30184943;2031737517;162030435;1302769
28586956;2087273424;29980478;485491
4505998;1963496094;2801039;13241
26900661;2061929605;114430552;3534108
23616602;2168519428;207178839;5016394
21848454;2468252204;207178839;5016394
17859711;2033024649;200071133;4046095
49558274;2810036975;202381698;5618654
20248217;2523394614;112890211;86858
33286796;2147982661;104550190;255086
18400825;2463524219;183492911;394738
16375437;2033927624;207178839;5016394
2610969;2021185960;207178839;5016394
9148812;2096172489;134988049;62451
13009238;2127399560;128223704;12803
15392088;2076086249;68719679;545624
52956540;2897561902;202381698;5618654
10660448;2017874407;985303;296363
17992379;2045838369;187585107;1398361
1946972;1939193133;195663288;2486617
15663142;2166793002;44278595;78956
6779138;2312939313;2736325928;3121
15682271;2045136737;198325475;64668
23030790;2177549441;64889221;88868
56436;2979606324;105977992;54181
209433908;2153888273;32973720;245042
78158601;2620833155;36550824;2076
10121200;2133646821;207178839;5016394
4652996;2398254474;2764832414;334
85516799;1490452441;14326618;170919
14638052;2974861367;163591907;74482
27995735;2784618231;61604500;440889
24979447;2171231883;15137598;2911994
11188867;1999064032;100695177;874804
55858475;2328912559;143462298;423
16800713;2136254946;117898428;496412
17990500;2026721414;148121101;326588
10801622;2300457939;2898321583;5574
76165111;2029302484;32993367;51273
111391284;2142685737;86033158;321115
11697609;2607131651;181395012;120962
41661233;2621157414;198061209;105816
17683146;2104081710;2485448675;16217
5527443;1859429227;207178839;5016394
8575858;1973475852;33948212;75559
439274;1821642593;175056054;530885
1794095;1971769147;17807283;115981
17938752;2150662408;90727058;276687
35994144;1817105817;44425019;2338361
26293292;1486318711;2764552960;4452
55056175;2769681598;2738495924;158
14912426;2167406863;98085912;1217309
9621916;344372737;13624874;21204
204094903;1541725146;190996361;34032
28395776;1603133327;96961628;6503
67772966;1887530105;102748110;25250
147707679;1895780287;195663288;2486617
12811887;1969415102;7365561;69788
5672158;1971425872;59628528;22462
15995699;1971955426;414566;429732
8413431;1974452921;117679221;53909
40981432;2004038903;161160597;21530
6007508;2004408414;118940690;116333
85541659;2013743837;109682412;520010
205237793;2027474111;137468011;143282
7695195;2029680711;40212770;171790
7730244;2041496647;40212770;171790
119829441;2041999739;126920787;42916
2879157;2048961358;68719679;545624
16864990;2060056397;207478012;7953
4811375;2070160936;3880285;15249579
2358937;2110320627;195663288;2486617
59380762;2114110438;195663288;2486617
15946643;2123715679;66563395;77519
6046233;2138401727;2764880414;8999
16934752;2143683667;199276155;35645
26067900;2061968946;166781098;169192
16164822;2571102060;2764986464;17743
56136196;2571695482;61604500;440889
129942842;2612756756;106296714;445707
3629352;2789156913;195231649;63265
7342561;2884909678;8427965;32645
4617068;2848303245;104369171;6824
16545494;2962817023;71199174;57927
85530402;2963184305;105693234;142392
3592799;2963188830;96989847;286170
31039885;2963340341;117679221;53909
18025077;2963617149;23262349;957
3827396;2963870160;127956812;4933
6676614;2963915737;91252481;43976
21639373;1925599792;204847658;947275
5858896;2462946045;14544163;694018
9266767;2963293521;124285148;9024
46961760;2806426111;28966261;357486
168170320;2003234729;2764800400;3759
32151556;2604547894;35412551;1565321
13928529;1532932069;2764533944;1024
9696802;2904950996;173896063;6923
53980518;2106677784;116483603;49787
6953179;2145466073;88920680;1900
54526371;2201257904;2755217574;48343
17457683;2000071183;136634221;1004684
215601472;2094512672;37362813;406574
3527092;2793509802;175155502;234115
8095341;2396497448;183233548;224098
2448826;2963494892;195663288;2486617
12076029;1498120896;51549918;34873
2101246;2154732442;204847658;947275
6307965;2126636679;86638576;79894
17473869;2124749158;181293814;9010
58568119;2907252228;2764493120;25366
10047478;1913883980;114430552;3534108
8319028;2129565885;3006207977;1071860
10679891;1971285012;137468011;143282
7959148;2087444400;103738789;6427
14757307;2172896540;207178839;5016394
49412432;2984039919;108821158;556132
204800075;2030601263;140251998;13987586
16411226;2030360023;207178839;5016394
2454489;2115637383;138523900;186
13250606;2464772785;204847658;947275
57758079;2113559244;32610980;740295
4781513;2046340825;171172751;371095
4917946;1988512587;207178839;5016394
209358600;2013507719;169411308;354057
14748012;2116033880;5544371;183552
6722831;2014626428;183721526;48151
4351276;2484085037;2764376594;7483
2717091;261614409;2493627025;46229
24618365;2557438774;169796457;50501
32650410;2168253728;37169408;118554
13425647;1758974919;195663288;2486617
8045827;1959507959;193225609;21797
9123782;2087709592;117898428;496412
6270864;2152745684;20944092;102981
52315494;1499137793;193920097;242261
17322821;1582171764;90727058;276687
18760076;1608408159;67718071;44093
4646252;1813313303;117679221;53909
2026633;1879440715;127742747;437953
4691498;1963524276;202934171;41719
9751369;1970553584;177927073;6226
41928014;1992056651;159544283;215855
1662884;1996554967;73535193;218150
31138508;2023688368;38677346;63638
10480988;2034147262;121479258;11974
57784045;2035816804;6775291;23501
52880030;2037904278;104875562;703367
14385414;2043679197;58517994;10202
14321172;2047133957;25707077;95991
9369951;2053179519;180314335;1094441
45201;2062792447;1980519;6235692
14414665;2073452355;111927887;611531
201966428;2074192345;165512578;186710
148570973;2096776426;126947272;25808
14207537;2115307833;186113128;485490
24992225;2122329174;112412400;26584
19359741;2132484973;195663288;2486617
2172154;2132860920;33323087;833987
15044567;2134146782;87494164;13626
8164551;2134168783;91696817;24316
14683782;2138324615;2764787255;155
198134166;2145617823;207372152;67451
53712674;2162631952;195663288;2486617
4701090;2162914922;23873141;21367
14076525;2166402427;127900037;712924
143435029;2168043073;94044085;108578
51684284;2171424820;163534328;150185
13807597;2171668578;111872859;75634
39630972;2112896065;173789977;23015
14332070;2261131451;31195892;16841
15241533;2264976039;6377669;320210
5109735;2593649365;84409260;5490
7352366;2624347185;132108250;105879
84179753;2892174874;6377669;320210
57758364;2907938272;190787756;26462
7449553;2962879443;56040934;19106
54501994;2963235972;178776955;1245854
36396009;2963268322;205231332;1790391
16631282;2963289259;78242885;131445
52155123;2963524300;70478294;11400
29911203;2964140293;131967590;16006
196621805;2978188785;27731274;169686
10195046;2983750392;36555808;62830
27265;2030066044;33271875;10734
3938494;2046135481;202934171;41719
36054573;2117348719;195965714;61570
119336603;2914578567;178776955;1245854
25079315;2107894082;145550701;96445
57864;2094939159;154343897;451204
51719816;2110214809;2764846635;920
6728704;1966118370;165473669;223494
8797192;2021998600;91748803;261493
28866786;2179880312;44567922;1421286
14530145;1993270817;64250036;106292
17036571;1969216750;128136061;19542
3213653;1580398207;158241587;516953
1061952;2805120299;151579836;460311
211063322;1999562295;62223294;141464
207195055;989272091;103225281;1378472
56573484;2131118323;2764699309;11631
145048051;2943161352;204609040;629610
207267928;2043512744;183492911;394738
18971554;2162323386;158842918;90907
24314387;121884823;2475403985;50520
44280379;2929339106;168049282;948082
41573654;2497859548;87627168;85587
8632404;2020711573;128368299;193817
206266135;2572870077;95522064;471935
5695823;2001070774;202381698;5618654
3873354;2159736412;46058472;2362684
51914121;97461773;90727058;276687
49372238;2962914599;9424914;86327
131773703;2126416396;50372074;352989
25933567;1604746898;2764971142;31484
11226943;2128267738;35920007;69248
207529121;2050948412;183492911;394738
13951409;2084488902;65231264;6329
5967861;2102149480;3006207977;1071860
25352588;2072189421;103225281;1378472
29170687;2803902276;52395412;1442288
49318726;2809321748;146364893;158711
3606750;2480521994;65840159;158603
73331266;2115750757;2764930882;2911
58911250;3011216167;94052278;356094
15611852;2117671527;72372694;25393
207468111;2083918718;60743949;166356
17513215;2129306335;22004576;352834
1247751;2130696263;171013068;256
38901174;2132055350;88153332;1004498
18157129;1977970619;68719679;545624
22052135;3033871617;40006715;429539
1880535;2741691306;2764838229;647
48352612;2774075108;61604500;440889
31293391;2563969434;111160002;621567
19438722;2964290861;170765028;14484
27749265;1529173354;41523882;18873
29242209;1582198556;2764977688;31474
37804339;2138950052;94779792;11675
14874011;2147427819;64486668;283132
2094080;315834793;147953040;137119
6384930;1569784531;5353659;1061958
4589420;1715708871;181633058;28119
22740988;1759931379;170571218;5931
4990323;159403033;11189987;11882
2770338;1768787795;133490392;3199219
23407902;2040934527;178434951;2094
10173112;1964215445;175759345;21185
38128653;1967815137;111381568;84503
15379538;1997990377;151314372;7852
15452623;2019413678;1980519;6235692
53032124;2032847637;161160597;21530
58949332;2068312658;102439543;315038
7598688;2088164130;207372152;67451
78315048;2088764637;2939117604;88105
13903864;2095577106;1010394304;316421
8958262;2123078031;22089659;3443
6829361;2132741004;201897549;43746
33865704;2135825296;30543418;165637
109530992;2138208884;38448739;44405
2730364;2140346830;157146593;86857
16657242;2594963324;106296714;445707
10338730;2167673524;204663187;78156
41413362;2167762156;101209419;201002
46929196;2286378582;148503350;37856
5082107;2295877497;129150467;139119
51639759;2486684448;106296714;445707
9832487;2562895083;186126824;19978
37572136;2591038002;205870262;14156
2819638;2726246624;110447773;6038941
38258810;2889289247;89324355;74571
80619801;2890017891;2764646681;57295
8730366;2962696034;897311980;185527
9363272;2962701847;178434951;2094
59616389;2962830894;66221708;40443
43659610;2962846818;59725656;6734
3719674;2962890008;199067057;6838
9906202;2962959015;161160597;21530
140248823;2963146526;18736814;9902
41166410;2963171833;159544283;215855
46792168;2963391248;189701308;246989
15062301;2963441587;112412400;26584
16204945;2963741450;172477885;38177
4238841;2974745023;207023548;306970
201103601;2981513800;77047749;5445627
23462999;1969206808;41066938;3892923
5115488;2613812302;29120868;7478
7321670;2170157200;86033158;321115
18330386;2288106031;39273986;8939
16934215;2513875922;202381698;5618654
4247890;2767051935;123869642;26483
19211742;2010373352;118474221;139936
38015061;2477516519;2764532090;901
3805704;2593352200;106296714;445707
32877207;2064075112;64486668;283132
1956954;1490109179;1980519;6235692
56177519;2904123422;137468011;143282
10908771;1887163587;170036492;400732
15517405;2602994097;2764664775;22954
10212952;2793554778;195663288;2486617
10438266;2127987606;91660768;785084
1102849;2141679962;71285955;1451283
1936793;1480751239;2764714080;3721
189818995;2044034020;122441808;227633
21498907;2601237285;198157528;15374
941481;1643980069;36624081;1644091
38832051;2115023392;93520703;5469
38094;2944821735;41869786;120305
207405014;2136934589;144352947;160241
21874067;860091943;34928686;67135
6563331;2176189479;121161810;357102
7221348;2144301044;71144982;511739
11988811;2963559148;200871675;250100
25102935;2011358414;2497375143;586302
13688945;1998228679;48849333;1007325
829249;1982524924;71457257;34715
39532333;2116617591;166492742;20962
8360095;2886907471;2764664775;22954
151064775;2912425667;2764778172;2342
14415304;2136417213;127742747;437953
12380015;2344211044;2764376594;7483
448761;2169812046;103225281;1378472
10970790;1608289749;133490392;3199219
13069447;1604574428;112412400;26584
210172836;1485934308;195663288;2486617
4715275;82541934;204847658;947275
14792476;2027802638;187318915;1904
291996;2025617415;91252481;43976
56476099;2903847126;181332294;888387
55641094;2034848680;25216321;15794
212751599;255293273;11189987;11882
16417880;1496493257;123019304;252314
2974626;2135983145;61604500;440889
15669835;1836064753;66563395;77519
189861967;1890752145;137348503;16591
427987;1981962803;178711970;73359
37526710;2009105142;190924190;671326
17601466;2034290819;54953690;247562
7767192;2047713502;95739953;1287783
35765132;2067094520;170166683;21335
25696670;2070904616;131016564;683101
8536584;2102117952;94044085;108578
17541638;1587877609;2764349858;887
40244277;2112990931;198098182;165176
6284937;2113608679;2765050962;224
2933610;2117722635;124584455;46082
24957605;2118820614;187585107;1398361
6576915;2125617977;207023548;306970
39003326;2126197356;124275759;568047
1914964;2134268091;158842918;90907
14055060;2139158984;9756463;13676
