s2orc_paper_id;mag_id;journal_id;journal_cc
3258396;2161426450;73484101;207608
124837289;2169940976;87035759;4738
39103139;2208981793;61246407;53525
9368870;2229520322;4357572;33686
15069520;2137089396;115225164;8442
207001480;2268036239;18902827;181741
1399499;2280059905;142665794;8328
32471897;2295150624;35093870;63440
47352671;2156369551;110848248;348
119686624;2533518839;77748030;64152
119264131;2562006151;138567582;10829
1040572;2566614742;165368631;550320
119153091;2593690918;40116370;51613
7482908;2594252153;183232449;74153
41516511;2594727217;94821547;53543
1629011;2605443619;172276550;7688
16462470;2610688908;106296714;445707
119707837;2613481476;145400011;6140
88523224;2613811110;76159266;76115
119618571;2799167762;199913245;12059
53108498;2804828897;118988714;383264
12804888;2805018920;106296714;445707
119324074;2818269273;114365116;8181
52055433;2885659414;2764794781;1662
19001119;2921139639;2764664775;22954
119279165;2915395253;148906134;10637
119606648;2917356403;111381568;84503
19170795;2964334533;50368787;67709
127381241;2950839407;144693862;43927
119124492;2957466886;145400011;6140
118763801;2962779601;111381568;84503
119137693;2962798888;44811899;5619
119304020;2962816082;167996400;2668
3016860;2962827663;119757635;494349
58901290;2962840640;142457147;21561
119690321;2962878216;88235189;30435
88521093;2962922362;9093621;78994
119323927;2962957930;40813394;59587
119269185;2962986758;6775291;23501
88524465;2963009826;57050787;36119
2491593;2963014275;177927073;6226
119312934;2963054927;4805881;101383
7066429;2963113471;83241902;11891
177679;2963131442;149828480;15555
14521473;2963135580;164833468;9685
56038539;2963141564;182850260;92466
119630757;2963167817;138240904;46488
5495173;2963207360;2764687021;1735
119295679;2963209326;6775291;23501
119151375;2963251693;14709335;62043
119665203;2963294015;177543170;40468
52280181;2963353148;56986848;7057
53464117;2963355372;200871675;250100
119319011;2963392778;200871675;250100
54749310;2963438905;184416969;9454
50561498;2963458973;200871675;250100
119137040;2963519863;88235189;30435
119349373;2963674072;169946948;12729
13472662;2963700791;118967163;32058
119319842;2963785975;51811661;15347
7185122;2963793269;90727058;276687
73652375;2963813908;111381568;84503
14451198;2963830853;2764557503;7380
119662446;2963898478;54953690;247562
119326085;2963918064;104894821;191538
102354087;2963936867;184147796;258602
119179197;2963942462;3006183880;842685
1134014;2963951236;122441808;227633
15140446;2963964923;102748110;25250
119140756;2963982266;70695507;213713
119571562;2963984733;105693234;142392
119632512;2963996066;2478343494;8933
115172881;2964021093;40579697;35926
8010049;2964027155;186126824;19978
119317904;2964097500;181633058;28119
508849;2964100246;42286584;27639
55218883;2964106263;10430966;1975
56205672;2964146408;2736142517;378
119644982;2964249238;34058358;9567
119696785;2964257747;196210972;72098
119578457;2964289191;53865935;93756
119597209;2964292866;158116049;10892
119662376;2964309421;98347115;312998
119566764;2964320752;54953690;247562
119639047;2964344646;192217950;278389
119717557;2964597876;1382107;102117
46938153;2966048283;50071195;36823
73719903;2966567899;123019304;252314
119143478;2967468128;54953690;247562
198452000;2971642964;114379355;11863
119151248;2973418110;145400011;6140
119674333;2984388607;103671469;57875
119141728;2994714288;20133105;53994
119641189;2995121935;125230230;8545
119156361;2995218775;2738357781;6764
54776144;2995533632;2475989817;1901
195886522;2997196592;77748030;64152
76651212;2999360984;38448739;44405
29218004;2999508320;148121101;326588
201646610;3000618910;77200987;180434
119159126;3005548298;122441808;227633
53419436;3006850680;47057106;29644
208512749;3007085872;207023548;306970
211066390;3007832592;10169007;130340
119296444;3008849231;190629608;8003
158046974;3009639461;151579836;460311
85529048;3009933977;72366220;59035
119308778;3010609504;117679221;53909
209444972;3012267224;151579836;460311
147703903;3014980642;104549433;8025
203838379;3015912022;87494164;13626
88522227;3017327154;167961193;185158
119126722;3020086140;4805881;101383
210839149;3020779002;178238111;80953
204402750;3027314124;74141806;133082
53643923;1985040196;96544531;52481
121564352;2054585179;24688465;435453
2548810;2133180547;191903559;78439
119615308;2964202517;196210972;72098
17447989;1970190174;160779208;108829
2760903;2065783121;164906323;38242
14621484;2902881951;56464651;249699
54615399;2148194645;195909765;98824
18734271;2335188905;78118978;67632
121811452;2058334289;90791864;525707
13518528;2553246630;184147796;258602
54037337;1988477906;201224749;45171
116893448;1488280144;105977992;54181
122767995;1960404228;91118348;5249
204401690;2043081178;20255291;22158
162184259;2989885951;151579836;460311
73702445;225628787;2765037327;4284
2549589;2137819283;107049385;45303
4765071;2618141165;161248890;163048
52587699;2783501287;148709879;854018
119178083;2963191270;184147796;258602
88522456;2962862638;151276642;4336
15396079;2127482489;2764776196;5388
54607528;1640190026;170775339;8487
115162671;2964191120;105977992;54181
16773980;2963535684;38448739;44405
3119115;2962882454;147953040;137119
17511145;2055065194;2764711651;82813
231168;2411177882;2764999920;15426
1164476;2193644877;168273071;28276
53632740;2264426852;184189337;6602
119241909;2964321977;126920787;42916
18951982;220241052;2798341630;6630
119710586;2581481936;187585107;1398361
88523289;2962821089;53135262;47898
46921107;2615341938;171741597;129509
15363312;2059357320;129965973;2964
115541580;2138782969;130774151;164187
56055024;2964228231;73458468;62989
16558785;2071246774;2764976035;13938
119135528;2132115199;68787384;48582
14523125;1983127007;1980519;6235692
17620139;2288179577;199447588;270432
8023819;2933521848;39012697;40279
12179632;2163127022;184620562;570930
38450349;1972305016;1980519;6235692
199668807;1989197606;126804734;215821
16130334;2140579326;151579836;460311
197544879;2028538673;2764761084;511
55535037;2078621574;207178839;5016394
119714010;2963813438;54953690;247562
53663165;2963462698;2475989817;1901
118617248;1498600466;196139623;317184
18664255;2024998495;200871675;250100
119319311;2996580336;78224298;868
10907536;2190490163;73535193;218150
10404979;2012309059;137468011;143282
17771566;2059976079;198724541;4807
28520219;3011179836;172477885;38177
17240063;2963266483;81624066;35095
203591988;2994116385;187585107;1398361
119178415;2963978402;54953690;247562
44026052;2161575589;13624874;21204
118738188;885750182;151579836;460311
6518725;1495443688;38448739;44405
14530851;1504097898;116483603;49787
4609449;1546916778;207372152;67451
18421118;1582697170;41034432;23490
654443;2565834008;106296714;445707
471398;29090089;11189987;11882
10772044;1855671606;30880287;28935
44814120;1892370122;34211650;57219
73551818;1969361649;19068271;14397
15830718;1975538559;74141806;133082
1235916;1976190166;128136061;19542
14065667;1976431712;4805881;101383
14398777;1978143571;122441808;227633
9935775;1983473463;177927073;6226
15332667;1984504362;182850260;92466
119573720;1985806254;185232611;82224
5463423;1993435018;50368787;67709
17354738;1994292079;59725656;6734
126342918;1998093864;94052278;356094
47638577;2010267642;14568501;11329
203141224;2013169876;121409115;18606
43220792;2029875374;4805881;101383
1110662;2033001488;71584477;185154
7053099;2033561606;137348503;16591
14725904;2048270124;4805881;101383
119726955;2054903776;105014038;27049
59573354;2054996191;179905963;31610
198897093;2058604356;177675236;99760
6857028;2067544741;128556326;100941
14557788;2076693616;35440848;28834
14827621;2078680942;122441808;227633
119698647;2080980639;150125562;29742
6709128;2083961425;130774151;164187
115178512;2088443182;128122872;45920
7646503;2090322013;75534514;9712
1177958;2098684386;132362803;135576
55629189;2099465061;45918994;418347
123074939;2100082204;19392275;49691
55045358;2102580422;207372152;67451
14151370;2102649009;42080949;425224
2078210;2103785415;171170845;197839
148727;2111662649;59670734;12036
2405746;2127964182;65478581;351699
119304442;2130918995;193541729;38340
119150927;2135547899;105014038;27049
15937802;2136796497;38448739;44405
7452136;2152151784;18904315;66298
88512743;2164356516;72071028;59232
16851260;2165956215;130774151;164187
14083720;2170000802;23260266;16509
13904119;2172803808;2876017;288580
117746521;2100336874;2764497680;19705
667834;2232699200;108887460;38591
30651706;2267963876;25806919;43837
55020476;2271055564;86125002;77953
88522111;2305888676;997959834;20690
18834551;2342149294;177675236;99760
6775412;2485031746;106296714;445707
37712088;2488645199;165473669;223494
119474535;2567193752;70522100;334954
5749926;2579692592;47380182;54672
119172979;2591589268;169946948;12729
119297999;2591745314;111381568;84503
119284207;2592464002;94052278;356094
54972276;2592535213;928796702;136867
119127765;2594256814;148906134;10637
127336270;2594723639;122441808;227633
119171470;2595464836;114338317;3729
2346676;2600446419;115925768;92674
119314615;2617206288;200871675;250100
58904485;2731933298;122441808;227633
119310180;2762917023;6775291;23501
119320750;2885268599;68029218;36188
17113246;2949133507;128936867;89685
119245790;2949944246;2737535254;911
14051211;2962702030;1029370695;1303
119153443;2962703886;78192177;10073
14338656;2962732162;68047077;15577
2750980;2962786671;38448739;44405
119292733;2962796354;6775291;23501
36776669;2962823441;2765013998;3624
15091353;2962841923;54953690;247562
51856861;2962843990;60030702;489275
119653867;2962869504;112041929;17486
119697922;2962904419;37268045;5144
119154890;2962920412;2898435970;7945
19130573;2962920905;18904315;66298
119324635;2962922481;64527569;16684
119326932;2962924404;189914035;7893
55549108;2962939956;71596206;17084
88518328;2962940735;173574685;15404
119314584;2962943052;63467722;2150
115295490;2962948898;88235189;30435
119175650;2963033042;61246407;53525
3753356;2963043584;18902827;181741
119172919;2963099089;184147796;258602
53636175;2963121285;148503350;37856
119647686;2963159485;44870929;10205
119310724;2963172535;200871675;250100
88512500;2963190758;25707077;95991
1215742;2963202341;184416969;9454
33196033;2963210264;128556326;100941
119321199;2963226518;120990105;46753
18076218;2963262609;115674417;1859
119600168;2963280358;40116370;51613
92990877;2963302943;199944782;1180122
117961019;2963321899;45079764;13117
52078789;2963330891;50372074;352989
54595360;2963337803;128136061;19542
119581239;2963356251;134818455;256603
56093075;2963466010;112778392;38345
119169013;2963471363;63543247;1666
88519834;2963482241;178929932;10721
16822380;2963489801;151550017;55787
118946676;2963526807;4805881;101383
119173610;2963527403;25826151;11454
9124416;2963544346;38448739;44405
119681149;2963565741;104549433;8025
119181253;2963596567;9756463;13676
119604871;2963606898;77333429;15110
119325880;2963626710;151579836;460311
119131136;2963658244;58492650;4614
54529898;2963662251;169946948;12729
15272530;2963684714;2764760990;7196
53387283;2963694305;68029218;36188
119294078;2963695244;7748972;16161
119725661;2963698490;159544283;215855
14142594;2963705710;113566553;5949
117912637;2963735401;192217950;278389
119310459;2963785217;138681734;165668
119613405;2963808693;105014038;27049
119130534;2963819625;184147796;258602
118520570;2963821463;15530466;6426
119129625;2963828612;19392275;49691
197677995;2963851389;200526871;1520
17390427;2546570663;11189987;11882
59360589;2963923884;151579836;460311
119156076;2963929531;103568991;28353
16760404;2963958414;16719760;27284
121299273;2963969095;100028386;15526
119693525;2963982890;31485498;2300
119257868;2963999229;151579836;460311
119123718;2964013508;2764404582;696
119324998;2964027397;24077076;3965
26070944;2964032361;190996361;34032
10118541;2964060729;54953690;247562
39841152;2964080846;193920097;242261
119129269;2964087758;33271875;10734
119561454;2964104502;4805881;101383
118101657;2964111607;111381568;84503
51904981;2964137678;117494069;39580
12085145;2964142371;38448739;44405
73672863;2964173604;51811661;15347
119311932;2964181182;165969127;36488
119321584;2964190163;177543170;40468
2199784;2964191618;5962179;4691
92982421;2964207819;1382107;102117
119296074;2964216365;111381568;84503
119625712;2964219245;184147796;258602
49297661;2964246687;172477885;38177
118973233;2964256713;122441808;227633
119325073;2964264907;138240904;46488
119296182;2964266502;87494164;13626
119614306;2964294065;14709335;62043
115175391;2964315041;184147796;258602
55602277;2964320227;126920787;42916
119654998;2964322320;125230230;8545
119176804;2964351568;184147796;258602
56411014;2965219213;113566553;5949
59316694;2968344978;127118166;32542
29170987;2969977685;103568991;28353
119161075;2971396569;2475989817;1901
41049544;2978808002;2764839352;506
119165123;2980080529;173256270;215129
88514132;2980670821;147953040;137119
146120908;2980967556;122441808;227633
119126097;2983972779;203348814;267682
119688176;2985661570;151579836;460311
208291173;2993581358;117777245;57370
119581216;2996118132;200871675;250100
119314027;2997431056;128556326;100941
119168509;2999727727;112412400;26584
198229580;3001606303;196734849;2013914
49213400;3003472028;193368155;52499
119607792;3006211612;5511528;5587
14622597;3009896915;69859562;21760
119172941;3011339656;17324590;5773
119124783;3011347324;71657983;2860
119166951;3024372006;182850260;92466
210473652;3025376607;94821547;53543
202583393;3026844164;176689137;20464
119637486;3033568129;173574685;15404
557198;2569988055;11189987;11882
126269250;2510338819;126294776;68150
14725567;1997467522;201897549;43746
205705960;2962868403;35093870;63440
10285466;2138319640;196139623;317184
17007009;1969485351;118992489;332521
119650220;2916979591;200871675;250100
