s2orc_paper_id;mag_id;journal_id;journal_cc
15280252;2593547679;88345224;25556
32462153;2924729714;2764664775;22954
5797643;2614564489;2737427234;176965
94957436;2962728798;167203149;191240
51694723;2962814906;28462638;23230
59273045;2962901286;15431765;42321
17199727;2962990364;38448739;44405
119277922;2963002851;51734348;3012
52011817;2963005959;196734849;2013914
119575115;2963210155;170381558;15942
5535707;2963219168;73458468;62989
22658047;2963242792;27731274;169686
118507141;2963428966;2764664775;22954
119156772;2963473261;17324590;5773
85440729;2963489725;2737774819;5107
119324843;2963492234;183408097;41037
2821762;2963500798;138062970;41053
117086767;2963516746;7748972;16161
119129635;2963676518;9424914;86327
125214359;2963731789;190716948;27778
2657123;2963813608;187585107;1398361
55781179;2963916683;75679255;39635
119694739;2963935235;111381568;84503
117847302;2963946563;201183278;11009
19025292;2964063702;120662888;316297
14459589;2964064680;205231332;1790391
119740243;2964101739;151579836;460311
162168966;2967209725;178776955;1245854
203593956;2980547109;62676688;116277
204900987;2994915141;1980519;6235692
118408794;2996650008;1980519;6235692
18066397;3031571749;62223294;141464
119667927;2600774353;54953690;247562
119287526;2005532051;187585107;1398361
21929004;2045367784;188085164;662987
195833666;2954264512;202958571;72036
17818147;2964258775;3006183880;842685
974934;2014175861;164566984;2122545
119092189;2962682213;6791298;6391958
118465275;2159723795;1980519;6235692
174798237;2948054031;133490392;3199219
30792464;1969336569;205231332;1790391
55511890;2757661825;163499366;36623
119256668;2516724975;121986758;138344
119186576;2963194980;2898370247;2427
36093438;2000902251;137468011;143282
16725067;2082520818;30934864;7116
67846817;2804633481;195663288;2486617
210911746;3002377546;195663288;2486617
118438112;1858940122;116045149;70355
15776681;2089440168;187585107;1398361
119353726;2016190225;2502983579;5314
391230;2129110946;195663288;2486617
119330427;2395305543;105977992;54181
56382588;2797084723;177423656;20745
118516314;175241581;207178839;5016394
96453853;2892847012;133490392;3199219
119013939;2913770266;6791298;6391958
119026667;2112310381;1980519;6235692
7336652;2004598564;26208059;351573
119489333;2907798923;1980519;6235692
54799433;2078208242;94052278;356094
119135245;2963760959;73458468;62989
75135159;2887668371;94052278;356094
14261959;2112709984;62595639;11218
15873211;2100843402;100695177;874804
120177999;2003753935;207178839;5016394
199528321;2969062118;195663288;2486617
13954786;2949755925;79244937;590583
119076140;2792933695;94052278;356094
53370959;2142018757;108845946;158548
117845066;2990378301;1980519;6235692
173188520;2947829117;195663288;2486617
13013000;2148238552;1980519;6235692
4374290;2769441327;207178839;5016394
15294193;2074069450;101697109;128356
54954598;2963414368;79244937;590583
202540947;2971836940;75679255;39635
119389288;2951613851;187585107;1398361
118022866;1533041534;187585107;1398361
119405664;2951043029;61604500;440889
1692324;2001779565;60030702;489275
201058569;2995476805;195663288;2486617
118890337;2952145273;205231332;1790391
23082119;2130699468;3164724;81029
160009865;2946562234;195663288;2486617
16026769;2017050452;53336109;552469
2393248;2140217592;164692974;162941
119212220;2774645040;118246204;106981
119318489;2963304939;16719760;27284
1768173;2983270128;131967590;16006
41919095;2734105207;137468011;143282
73689491;2515059607;84214272;52520
118372216;2964108024;82835231;244414
17441283;2597120268;62159105;2003701
14363941;2071399937;187585107;1398361
59066675;1858219940;198733495;666010
55135158;1509386518;87397198;4367
10638585;1511025622;38448739;44405
55210202;1515886410;131706786;1110
152282532;1625522268;182449769;38299
16057615;1651098285;41034432;23490
118697126;1826021082;194044894;89802
118373641;1916254121;195663288;2486617
27248774;1949955447;2764641375;405
5318640;1981335646;74141806;133082
18020820;1984559872;185232611;82224
115178241;2007102272;104894821;191538
115169646;2009534414;171170845;197839
5564711;2725091528;2764620653;11
55559010;2010603781;190924190;671326
119106655;2018641893;1980519;6235692
27519275;2024340214;106486924;21918
17743418;2033798500;104875562;703367
3083785;2034974985;187585107;1398361
1721441;2052053246;55337115;22001
113405284;2053120457;37105045;8337
17182427;2058400431;195663288;2486617
13725142;2065207910;77200987;180434
118396541;2075208380;1980519;6235692
11405484;2094225272;68047077;15577
33209066;2099593798;107631327;63669
8314222;2102901612;199944782;1180122
118544431;2109225881;195663288;2486617
18190288;2115675543;141600920;17805
10140116;2134784378;19474917;12451
118349813;2148549507;195663288;2486617
14292986;2150917241;195663288;2486617
18140000;2153904619;115229607;15187
780369;2155242359;205231332;1790391
751123;2160568018;77200987;180434
7911553;2167466996;205231332;1790391
119327588;2186105779;68029218;36188
119366162;2275594382;135472351;293411
15770704;2294714952;7291079;26677
42007390;2308068225;207178839;5016394
119122045;2346499023;79244937;590583
15749781;2475270838;106296714;445707
119293885;2518229301;83252788;14232
119248911;2612769387;20365629;3975
14884810;2615170993;44585919;121801
118970670;2757032184;195663288;2486617
51694246;2803660464;2479884170;126586
118880642;2883277196;187585107;1398361
118886833;2963770939;2764664775;22954
160009371;2945180738;5226199;55359
118620828;2950645088;45468527;105405
119291710;2951321186;195663288;2486617
88523297;2962960075;185067381;249665
119155462;2963017824;196210972;72098
1711394;2963041265;200871675;250100
118697382;2963103522;133490392;3199219
119700198;2963412031;104894821;191538
14282814;2963494267;60030702;489275
55508441;2963498440;2765051676;2349
55049136;2963576396;19392275;49691
115180069;2963586551;195149062;10806
64610375;2963639614;144330684;2375
119321676;2963693404;67718071;44093
118706465;2963760043;79244937;590583
119136266;2963858862;207372152;67451
119122843;2964289940;79244937;590583
174798025;2971963581;2898356015;9211
202537692;2973243480;1980519;6235692
118685521;2979057325;87035759;4738
119339189;2979994170;105977992;54181
53723585;3006944501;146534985;2642
210942721;3009632455;1980519;6235692
204901748;3012065667;195663288;2486617
1766518;3014245532;2764892126;2990
203902316;3017202721;122441808;227633
210157144;3022159451;1980519;6235692
119425952;2039698364;148121101;326588
123712580;2963252572;184147796;258602
122005541;2124927229;195255895;518818
119203282;2735583991;6791298;6391958
53519936;2900709571;2496121912;38386
119602152;2964288570;151579836;460311
119533395;1868728695;8391440;390039
16145305;1633891106;207178839;5016394
202539115;2971441096;105977992;54181
119273318;2963228805;98390336;4368
119452516;2808045294;195663288;2486617
16626568;2000694957;195663288;2486617
121898387;2154957689;198098182;165176
125714117;2921529008;173952182;1793782
16753427;2107139935;205231332;1790391
15668565;2008912006;63956823;116247
51739575;2962783108;137972303;2035
119258363;2810042512;195663288;2486617
9470211;2952746059;183492911;394738
203593847;3006707339;195663288;2486617
59444385;2895343851;195663288;2486617
15019649;2047128407;1980519;6235692
119091636;2899767859;195663288;2486617
49187658;2807858310;142305363;303269
208617838;2997041053;195663288;2486617
39646576;2292213246;2764855893;6301
119352314;2765101516;164566984;2122545
107562;2132124068;79244937;590583
55158548;2805283366;104875562;703367
118355995;2167491977;195663288;2486617
55283900;2765597390;195663288;2486617
32713398;1928695547;22454499;607028
209437207;2996266617;195663288;2486617
979590;1970948798;26208059;351573
119338086;2904788726;195663288;2486617
1499876;1483078202;155225502;133652
16029469;2803154175;2764899123;10950
19783225;1484694642;2764766652;1316
17130290;1990913768;133490392;3199219
10235396;2104072923;195663288;2486617
15565127;2055673626;26208059;351573
119602942;3004309624;98347115;312998
73700513;2034606330;207178839;5016394
52488592;2733720863;2764664775;22954
204008524;2993889610;101697109;128356
196831970;2984447553;1980519;6235692
119320700;2922269899;116446436;83826
30738794;2136920340;64486668;283132
2591672;2031953223;202381698;5618654
119677346;2508613987;146144561;17626
46362606;2962946439;148709879;854018
118905388;2910288363;148709879;854018
174802348;2948323449;133490392;3199219
13357294;2130229160;133490392;3199219
55681764;2108296244;207178839;5016394
53558952;2052321425;184189337;6602
119267665;2737995700;122441808;227633
117329840;77801248;62159105;2003701
119097427;2899080624;195663288;2486617
123622850;180426777;2764664775;22954
56077004;2018128869;207178839;5016394
119287525;2963988914;70718007;205848
14612141;1506069976;20255291;22158
85504479;1566341524;187585107;1398361
124555111;1585989316;158011328;20051
118504909;1770559909;195663288;2486617
53468331;1774310335;195663288;2486617
119186242;1841090399;195663288;2486617
38481712;1925599173;195663288;2486617
119271158;1944762974;195663288;2486617
118384395;1956292629;33443600;10315
119160529;1960682977;195663288;2486617
49391877;1975398742;2764956235;545
115169288;1983315664;3372071;33392
18511385;1984838918;158842918;90907
199117313;1991873701;201224749;45171
54931254;1999425740;15431765;42321
85558379;2002505465;181633058;28119
17476390;2004442072;111160002;621567
115174619;2005301706;120990105;46753
7208817;2007825396;62159105;2003701
118671341;2016193970;158241587;516953
1640419;2017774458;62159105;2003701
14905944;2019538318;207372152;67451
17816100;2022698773;195663288;2486617
17061209;2024840548;3992287;83787
191638;2051620838;28615201;9132
96440025;2996069851;28621275;3744
13896564;2073298771;62223294;141464
51818430;2079888446;20133105;53994
55310324;2082767505;130774151;164187
119110413;2084566712;114406758;123380
18742164;2088451588;73028643;21530
119314856;2094618579;105693234;142392
14467534;2095522011;94052278;356094
17020211;2103808471;205231332;1790391
15614473;2106844811;181633058;28119
16368443;2778585513;2764459571;852
9141564;2113109177;103671469;57875
54905464;2115959957;19016632;123192
211146106;2127843367;202381698;5618654
125892668;2130619690;21971315;12299
3745082;2131909780;200871675;250100
85523010;2134340556;187585107;1398361
16369062;2134840900;79244937;590583
18753307;2153297565;45468527;105405
118560694;2164147718;195663288;2486617
15838211;2165926806;187585107;1398361
116059470;2170891771;165253824;55901
14676301;2203899216;103321696;827561
19379505;2262194913;67638930;19288
7783554;2560671885;111381568;84503
119349175;2564366536;187585107;1398361
3881064;2605596734;77200987;180434
16505746;2763082593;45468527;105405
55894286;2883672289;152000018;1291440
119466920;2887779889;193112073;94872
119462257;2896228786;142305363;303269
150376642;2949043507;207922018;1103
28914685;2949266254;104875562;703367
30888497;2951159855;31010182;714464
118611764;2962697652;131663046;559618
119553107;2962767936;98390336;4368
119666458;2962862807;40813394;59587
15094517;2963008876;2764390947;8448
119249508;2963020832;194691280;213461
54940988;2963031812;152600803;41392
43463168;2963160545;161160597;21530
5775790;2963201981;131967590;16006
118310036;2963257735;53865935;93756
119315786;2963404218;88235189;30435
119598094;2963432748;9093621;78994
119144116;2963605832;111381568;84503
207776043;2963628111;131967590;16006
119136811;2963768856;45468527;105405
118427345;2963812159;94052278;356094
118219903;2964014207;54953690;247562
55916572;2964097644;2739114148;620
101269106;2964212490;2764467163;127
199577829;2968322792;205231332;1790391
159042019;2971170818;186953540;26695
166227888;2974042359;1980519;6235692
131776413;2981058217;187585107;1398361
119177366;2985529002;24332595;50853
199405502;2989762563;79244937;590583
201103943;2999960596;129150467;139119
204800381;3003682970;92819544;35111
56173135;3005824849;2764552960;4452
15099672;2269121228;90999920;764587
118593457;2963577978;187585107;1398361
17530479;2085793384;1980519;6235692
199000842;2966485817;195663288;2486617
119424469;2559093524;195663288;2486617
39314499;2158486245;1980519;6235692
118595561;3010918771;173952182;1793782
196623557;2960573845;195663288;2486617
15526428;2964030730;2764976035;13938
119288670;2963212570;142835798;34665
198179750;2963680747;195663288;2486617
18066430;2204594072;2764580412;1364
7926638;1981551515;79244937;590583
119311255;2185808131;205231332;1790391
125923774;2567126178;187585107;1398361
118569359;2540916982;133490392;3199219
13889609;2020931477;195663288;2486617
275744;2962952713;39612629;116787
17711965;1981989307;135066301;62315
1590579;2129487211;33368595;69099
119164436;2597723153;106707257;11417
119220150;2917123911;195663288;2486617
55889589;2495857232;116100596;140894
42042970;2963962828;151579836;460311
85440530;1857125189;195663288;2486617
14769615;2626902527;2764664775;22954
14379440;2089980163;187585107;1398361
18987830;2068744412;195663288;2486617
15053202;2037287006;18455948;96212
13162286;2136240857;207178839;5016394
52906857;627875405;119212824;555460
207930349;3031826889;195663288;2486617
59247480;2963555246;187585107;1398361
119077822;2920737981;133490392;3199219
15248736;2159076459;32973720;245042
118997691;2890385758;1980519;6235692
15799730;1654577344;204847658;947275
119109455;2912239202;27731274;169686
145047934;2943558320;195663288;2486617
3962193;2034013840;13281104;115651
119385313;2103816446;207178839;5016394
16264573;2598542569;20255291;22158
67797486;2807915434;195663288;2486617
118965869;2017417796;184547178;370705
59357521;1855526937;195663288;2486617
12098548;2401320483;2475403985;50520
55215399;2156026959;204809294;400981
16544799;1573238579;133490392;3199219
119149202;2725452313;148958534;95302
