s2orc_paper_id;mag_id;year;author_num;citation_count;reference_count;topic_size;first_author_prod;first_author_h_index;last_author_index;last_author_prod;last_author_h_index;title_len
209862818;3009688018;2020;3;10;63;80718;192;34;3;56;11;13
1697964;2963537906;2016;2;6;0;13755;16;5;2;22;7;11
13404863;2186328685;2019;3;3;38;29892;77;22;3;1;1;11
85459388;2951854625;2019;1;0;0;4185;2;0;1;2;0;9
14804082;2112122095;2008;4;140;54;31623;372;63;4;216;54;10
18409460;1575678314;2004;3;3;0;7516;8;3;3;1;1;12
119103107;2903641462;2019;2;2;8;302799;122;16;2;8;4;14
119241533;2963321749;2017;3;3;24;267423;31;8;3;27;10;11
119319746;3032438865;2021;2;2;27;555443;66;16;2;1;1;17
14767864;2102530806;2007;1;8;12;397285;37;8;1;37;8;10
15476037;2078010399;2005;3;58;22;38675;44;12;3;9;6;17
7847506;2786329487;2005;2;0;0;161086;96;10;2;317;17;9
53056220;1548332878;2016;3;82;40;82821;3;2;3;141;18;14
118638761;1608119206;2012;2;3;30;94345;69;6;2;125;15;10
294177;1648186952;2002;2;6;17;28869;91;22;2;75;16;10
119693194;1737265928;2016;3;3;21;258440;21;7;3;292;48;6
7735978;2407389120;2014;4;0;0;633776;137;21;4;206;30;11
119701305;1814198588;2016;5;23;29;633776;95;10;5;42;5;9
16240310;1867506060;2014;1;8;24;42147;159;15;1;159;15;7
66129433;1968569892;2009;3;250;90;84331;44;17;3;41;15;8
934347;1971033132;2011;2;10;30;161871;223;19;2;13;3;15
54080886;1972853486;2002;1;11;21;18978;69;12;1;69;12;10
119283089;1974183748;2012;2;29;6;273451;38;15;2;44;12;13
119627977;1978541186;2013;3;55;23;112852;100;16;3;135;26;8
17062493;1980075158;2005;3;4;19;25229;412;37;3;110;12;8
119145224;1981062388;2012;1;0;25;11400;27;5;1;27;5;18
2984682;1981256405;2010;3;2;15;25576;2;1;3;5;2;8
8680926;1982037139;2002;3;79;21;37733;193;36;3;107;31;8
1212783;1992177671;2013;1;0;19;5353;46;4;1;46;4;17
115175416;1992214975;2012;1;10;22;6294;6;3;1;6;3;7
56057267;1993422832;2013;3;14;20;8152;62;13;3;340;30;8
14179397;1993563170;2010;2;2;15;69479;63;18;2;109;28;9
121315664;1994106054;2013;3;8;14;8721;171;25;3;122;20;6
119128720;1999254536;2014;1;0;10;633776;57;7;1;57;7;10
126402236;2003315898;2010;3;15;16;411639;94;22;3;135;37;13
119312389;2011555399;2012;2;20;0;10328;157;28;2;74;12;6
119162720;2019339407;2012;4;24;28;44805;102;18;4;90;21;8
1139004;2023413146;2013;4;9;12;45396;11;3;4;158;26;11
115173104;2023887236;2011;1;2;6;947;291;41;1;291;41;8
119629553;2027605456;2011;1;1;15;25011;27;5;1;27;5;10
119638577;2029821064;2016;1;15;15;135193;24;7;1;24;7;5
119135351;2030505100;2014;2;11;24;161871;84;14;2;110;19;9
8676989;2036209078;2009;1;15;32;33958;41;8;1;41;8;8
119613522;2036530556;2013;2;13;21;133885;99;14;2;76;13;12
14895416;2048468810;2010;2;59;19;2746;43;10;2;39;10;3
119145822;2048846704;2013;1;7;27;69479;104;24;1;104;24;5
119317224;2053016974;2012;1;11;12;39193;14;4;1;14;4;7
18085581;2056913682;1999;2;25;13;267423;75;20;2;465;34;7
8338379;2059013681;2002;1;27;7;286988;2;1;1;2;1;5
15768159;2061115642;2007;1;9;24;89929;12;5;1;12;5;7
15314389;2063137498;2008;2;51;24;45325;7;3;2;278;31;12
14706088;2067483375;2007;1;4;14;161871;2;1;1;2;1;15
7016361;2069466024;2007;2;67;30;257765;200;26;2;194;28;9
9232377;2072559195;2014;2;5;10;2950;78;11;2;385;30;6
37455317;2072771753;2013;1;9;30;3018;23;4;1;23;4;11
8858128;2616702551;2010;2;0;0;3742;64;8;2;49;14;12
8858128;2079141386;2010;2;96;11;3742;64;8;2;49;14;12
53549204;2080038243;2012;4;133;78;140000;13;10;4;166;36;12
6622041;2085942369;2003;1;6;59;2533540;143;18;1;143;18;16
119126418;2094626482;2016;2;7;11;98883;200;21;2;33;3;11
15582836;2099244060;2011;1;15;17;140037;131;14;1;131;14;11
117804982;2100350287;2006;2;189;25;2533540;46;14;2;74;23;6
14598525;2102867625;2005;2;127;30;39265;117;21;2;22;9;9
14158809;2108914359;2007;2;41;29;315266;102;12;2;74;13;13
54837267;2110842229;2011;3;677;47;245357;397;50;3;75;19;6
36173305;2111360222;2012;3;19;0;140037;84;20;3;326;85;11
19805534;2115726687;2012;1;69;11;633776;127;29;1;127;29;10
8666977;2119013637;2011;4;45;16;42605;86;20;4;158;27;10
119133945;2121516952;2012;1;1;10;84932;52;13;1;52;13;14
3819753;2122424963;2007;2;90;7;14678;390;68;2;156;36;9
12485388;2123001453;2004;1;119;49;72453;127;28;1;127;28;4
119323282;2126990449;2015;2;6;51;39714;154;50;2;40;14;11
199000784;2143472392;2008;1;6;19;72783;13;4;1;13;4;10
12421666;2143836640;2015;2;10;36;426574;45;10;2;2;1;8
5145721;2398261401;1998;1;0;0;1197;167;51;1;167;51;14
119657023;2145536039;2016;3;10;21;6570;204;31;3;340;53;10
119127573;2148907593;2014;2;67;45;88765;77;13;2;450;46;6
18992708;2149043895;2005;1;72;15;1666;133;27;1;133;27;9
2015708;2151769666;2016;2;34;12;7770;55;10;2;41;10;4
14673560;2155022379;2008;2;3;11;9642;4;2;2;86;15;15
2089647;2156915860;2006;2;146;31;12420;82;29;2;45;18;7
5582280;2162249436;2006;1;60;28;23727;89;18;1;89;18;8
17636470;2163469182;2010;3;20;22;25761;163;20;3;119;23;11
911388;2164184339;2007;1;56;8;170828;104;16;1;104;16;4
119296328;2166782740;2010;1;3;20;54438;50;6;1;50;6;8
73693529;2269462918;2016;1;14;37;112852;31;12;1;31;12;8
119148588;2435482126;2016;1;2;25;12924;36;7;1;36;7;8
5658807;2493477386;2014;3;0;0;33527;22;7;3;452;45;10
119135995;2534302012;2017;1;7;23;22751;2;1;1;2;1;10
119578636;2586771770;2018;2;16;29;26453;56;11;2;82;16;7
17086545;2592212326;2007;3;0;10;17514;36;5;3;171;20;7
88514061;2592955804;2014;1;2;7;163563;30;6;1;30;6;6
119586485;2614560154;2018;2;3;16;286988;50;10;2;12;3;14
7477473;2614999870;2004;3;5;0;7205;364;110;3;286;93;5
88522316;2759866899;2017;3;52;0;163563;31;7;3;189;39;7
59417921;2762712917;2021;1;2;10;11557;16;3;1;16;3;11
14630856;2786597741;2010;2;0;0;43678;103;24;2;189;42;6
15997909;2797655347;2018;2;3;20;40562;220;36;2;126;19;12
119592252;2801140818;2019;3;6;27;126;10;5;3;75;14;14
15294435;2901253986;2019;2;0;42;10125;68;13;2;24;6;6
54434659;2902835289;2019;1;3;32;140037;2;2;1;2;2;17
119145362;2914423331;2020;2;2;17;12676;17;2;2;38;8;5
88524317;2920242897;2019;2;4;0;368927;23;4;2;47;13;10
119157445;2949790312;2020;2;0;7;4391;19;3;2;28;6;8
85502111;2955189540;2019;2;17;41;197524;20;6;2;144;43;7
86852884;2961511600;2019;3;9;0;172545;22;7;3;82;15;15
119144731;2962719195;2015;3;55;0;88607;114;28;3;89;23;11
14498425;2962723206;2011;1;10;12;10808;29;8;1;29;8;9
119173123;2962726514;2019;4;3;17;157202;13;4;4;36;8;10
119306658;2962749674;2017;2;3;0;1995;38;8;2;33;4;11
102826472;2962758283;2018;9;12;55;38901;31;9;9;404;55;7
88521992;2962779401;2019;3;15;22;45182;32;6;3;389;85;10
119174336;2962805239;2018;1;0;9;25761;26;5;1;26;5;15
14590015;2962816808;2012;3;6;12;825497;14;3;3;4;2;9
119121076;2962874249;2014;1;6;0;426574;149;22;1;149;22;10
119588067;2962874483;2018;1;3;25;10730;10;1;1;10;1;10
119147975;2962896226;2020;2;0;34;22935;430;66;2;99;15;14
119136701;2962959536;2018;2;1;33;15182;57;10;2;203;36;7
119668559;2962959722;2019;1;0;8;11473;7;2;1;7;2;3
119637090;2962967290;2018;2;5;28;4572;84;15;2;62;19;6
119330626;2962986699;2019;3;4;16;161871;15;4;3;5;3;16
119708404;2962991590;2018;2;3;16;94345;156;33;2;6;2;8
119143530;2962993445;2013;1;17;34;302799;142;25;1;142;25;10
17757130;2962999631;2002;1;3;0;1830864;2;1;1;2;1;8
54447819;2963026802;2019;4;3;39;633776;21;4;4;580;67;11
86766584;2963031502;2020;2;0;18;91767;211;27;2;95;13;10
2040051;2963043645;2018;3;2;4;47086;30;11;3;81;19;7
119178051;2963048497;2011;2;31;20;1830864;83;23;2;68;13;7
84832100;2963057197;2019;4;4;31;9302;65;21;4;23;8;11
119316421;2963093012;2014;2;0;0;192160;52;11;2;2;0;7
62901003;2963102535;2015;2;18;21;94345;102;13;2;108;16;7
51886959;2963112516;2018;2;0;6;42147;72;11;2;5;1;5
119348274;2963130787;2018;1;0;27;72235;47;13;1;47;13;7
53628598;2963158516;2019;4;2;25;109234;12;3;4;65;10;12
56287642;2963162612;2018;3;1;29;63266;15;3;3;37;5;13
44099065;2963181131;2018;1;0;0;135193;17;2;1;17;2;7
115169865;2963184217;2012;3;10;16;166757;2;2;3;8;4;7
14386777;2963282961;2009;1;12;25;94345;21;4;1;21;4;7
27399693;2963294355;2015;4;34;28;32333;53;7;4;193;36;7
38349341;2963299317;2017;2;2;10;20970;81;12;2;34;4;9
204512484;2963309546;2017;3;3;29;56504;72;9;3;8;2;8
119665701;2963311241;2017;2;3;23;4712;158;28;2;46;11;5
119166988;2963325823;2012;2;0;11;2141;2;1;2;293;35;8
39411649;2963395742;2017;1;0;9;10527;121;18;1;121;18;7
117843751;2963421715;2016;2;1;17;704502;153;10;2;89;10;12
119143524;2963425098;2014;1;24;10;214519;73;24;1;73;24;11
11196464;2963509124;2011;1;4;25;10777;29;6;1;29;6;12
118899780;2963534182;2011;1;3;7;273451;53;15;1;53;15;13
119127712;2963586131;2015;3;10;20;94345;17;3;3;53;12;10
119612483;2963607937;2012;3;24;14;94029;49;17;3;18;7;14
119147839;2963622112;2017;1;2;16;267423;31;4;1;31;4;11
119135862;2963732836;2016;1;58;0;9406;6;5;1;6;5;10
12226842;2963779771;2017;2;62;58;704502;30;8;2;398;41;10
119294522;2963866699;2019;1;6;0;41020;9;4;1;9;4;7
119721860;2963875684;2016;2;4;9;704502;13;5;2;2;1;10
119719506;2963929791;2020;2;0;20;267423;40;7;2;14;4;9
17080758;2963930946;2010;1;18;29;18978;182;18;1;182;18;5
119128291;2963944692;2015;1;9;19;26296;415;52;1;415;52;7
119323481;2963967411;2019;2;5;12;1988;35;6;2;9;4;10
3134765;2964010828;2019;2;31;0;111326;51;11;2;102;22;7
118724036;2964079767;2016;2;0;13;151049;2;0;2;17;3;8
119603030;2964095955;2017;2;0;12;2378;86;12;2;45;8;7
119710403;2964112939;2011;2;5;22;23056;50;15;2;2;1;15
59353363;2964138771;2015;1;3;0;69479;6;2;1;6;2;10
119322291;2964165297;2017;2;6;32;90711;106;13;2;37;7;6
119132713;2964253037;2018;1;2;10;42605;201;16;1;201;16;9
119327764;2964256080;2018;2;8;39;129219;66;20;2;53;16;10
57759836;2964291645;2019;4;9;24;23297;297;26;4;63;9;10
15670456;2964344094;2011;1;25;25;14676;93;19;1;93;19;4
55510522;2964346698;2019;3;3;14;32333;87;12;3;46;10;7
198147886;2964976163;2020;3;0;16;453362;5;1;3;74;11;8
118685244;2968840625;2019;3;11;19;267423;163;37;3;39;13;7
119698063;2981247787;2020;2;15;19;98883;103;10;2;69;12;6
21695791;2981917538;2020;6;1;13;135193;38;3;6;62;11;4
3345804;2988817072;2020;2;11;67;302799;16;4;2;242;28;10
201646384;2991285061;2020;1;10;29;633776;207;43;1;207;43;7
88514453;3003994871;2020;1;9;0;163563;75;17;1;75;17;6
210839596;3005551426;2017;4;1;0;9398;27;8;4;5;1;6
119158571;3007810959;2020;1;2;0;90711;25;5;1;25;5;9
119622455;3009965470;2020;3;3;36;152;22;8;3;3;2;5
119631413;3010030677;2020;2;0;18;6564;126;18;2;7;2;7
198179412;3015784824;2020;2;5;23;30416;187;36;2;53;13;11
119131659;3016681154;2020;3;0;23;210183;9;1;3;232;28;11
119664632;3019421816;2020;5;8;37;98883;78;11;5;44;8;11
119132819;3031142456;2020;2;0;27;1868;47;8;2;33;6;7
36857055;2624643432;2007;2;1;37;268854;491;67;2;2;1;11
53573248;2963615555;2016;4;1;39;205194;73;12;4;59;11;7
7852547;2090526019;2011;2;12;14;704502;3;3;2;56;11;11
15118813;2263122108;2008;1;62;38;397285;165;20;1;165;20;7
15400303;169383882;1996;2;56;0;9225;382;61;2;344;80;11
121816504;2057638127;2008;1;20;14;25370;15;8;1;15;8;10
119319533;2963057260;2018;1;6;18;5866;11;2;1;11;2;12
13300384;1502600239;2012;2;1;0;2533540;1;1;2;565;64;12
119312355;2962729040;2018;2;2;50;260971;307;36;2;7;4;6
8850298;2963290442;2017;1;1;18;9408;1;1;1;1;1;13
25109468;2964318772;2019;3;12;0;73789;147;32;3;295;35;7
118946790;1606227274;2003;3;8;26;289715;16;9;3;9;5;9
125520042;2169306453;1997;1;15;4;704502;1;1;1;1;1;13
201058436;3028293885;2021;4;2;22;15702;1;1;4;189;57;14
55250673;2120947590;2009;3;30;59;408213;121;26;3;1042;100;23
51986417;2129035371;2012;3;76;40;577548;148;26;3;81;15;11
14865885;1644038543;2014;3;1;25;8317;87;10;3;85;11;6
13746826;2964843467;2019;2;2;21;219131;17;7;2;32;11;14
7603111;2150419479;2002;4;50;14;45834;136;21;4;255;56;10
118859270;2962772329;2016;2;2;0;260971;3;2;2;75;23;12
119600386;2020255723;2006;1;21;17;40903;235;19;1;235;19;9
53653767;123219347;2004;1;0;0;1347;169;14;1;169;14;15
1149178;2091938608;2005;2;29;38;142727;296;41;2;6;5;10
15344810;2077038607;2005;3;4;13;5162;7;4;3;191;22;17
9207940;2963910219;2013;1;1;18;1869;1;1;1;1;1;13
122803571;2488095623;2009;2;0;0;73361;103;13;2;2;1;9
26504870;2276259090;2016;4;20;49;13945;120;22;4;729;93;10
115165809;2126744887;2009;2;82;32;161373;130;24;2;129;22;7
119132153;2969041627;2019;4;1;10;72453;47;12;4;53;5;11
55779490;2170080122;2011;4;28;38;224119;16;7;4;1;1;15
1375887;2092397779;2002;2;5;10;2859;10;3;2;15;3;5
56365733;2626438202;2017;10;18;64;22842;7;3;9;16;10;14
205422809;2935928626;2019;3;4;56;80030;35;17;3;125;46;12
15082968;2082204263;2009;3;7;23;17372;152;19;3;2;1;7
119687692;2058294482;2012;1;3;0;23218;1;1;1;1;1;14
4948502;2963864820;2018;2;2;15;161871;249;27;2;66;13;7
125973962;2000961261;2005;2;18;107;80718;50;15;2;2;1;11
797552;2104808581;2008;3;3;12;95378;27;10;3;144;31;6
14701182;2962878999;2016;2;4;24;11027;14;8;2;4;2;4
2132308;2082893139;2010;2;28;15;430;61;10;2;36;10;9
162184197;2945813576;2020;4;7;35;41533;5;1;4;82;8;9
54061062;2799270613;2018;1;3;6;9910;157;24;1;157;24;9
118965114;2963757722;2015;2;7;19;166757;78;26;2;29;7;12
17194269;2097165586;2010;3;80;20;86844;32;14;3;667;69;11
119144400;2950248445;2019;3;2;33;227038;173;24;3;36;9;5
201646171;3008999957;2020;6;2;33;225786;9;4;6;170;16;8
119319017;2020233470;2011;2;24;36;25011;34;8;2;67;11;5
10121464;1973526455;2005;1;17;21;2115;1;1;1;1;1;14
115163238;2964164909;2010;2;9;28;267423;28;9;2;6;4;11
119115517;1958191856;2011;1;9;71;49789;131;47;1;131;47;17
55841967;2964189696;2017;3;2;0;7016;1;1;3;88;17;11
119331431;2019390793;2005;2;4;8;151049;7;4;2;19;4;13
25963620;2962967150;2018;3;10;0;2533540;15;7;3;96;33;7
15064936;2073991679;2012;4;5;27;2019;978;115;4;109;18;7
96439917;2910955978;2019;3;0;10;78381;79;7;3;138;20;11
85517697;2920817645;2019;2;3;17;138224;12;3;2;77;13;22
333995;2569813014;2000;3;836;47;10368;125;22;3;230;37;9
17474601;2029488395;2010;3;61;10;267423;12;9;3;176;31;9
54178723;2317196145;2013;6;7;27;10208;30;4;6;85;9;19
168169863;2969742659;2019;2;4;7;217793;35;9;2;56;8;5
55447207;2964176511;2019;1;1;0;161871;1;1;1;1;1;21
39907409;2600761888;2017;7;20;40;289834;94;34;7;187;35;14
201103931;3007937599;2020;3;5;61;273451;20;8;3;28;12;12
10167612;1497295363;2013;2;0;16;555443;6;2;2;187;21;8
11553153;1511144765;2019;2;3;26;3948;59;15;2;605;72;13
164944487;1582522318;2015;2;2;21;82537;27;4;2;136;13;13
7229960;1622956878;2016;3;66;22;40460;292;68;3;141;40;10
39550554;1624036078;2008;3;9;10;58225;158;19;3;88;14;12
13758921;1795455446;2018;4;13;74;273451;19;7;4;387;41;10
18883050;1913640947;2011;35;32;66;199756;33;21;9;318;86;15
119664885;1969742241;2014;1;11;18;137222;27;9;1;27;9;9
115173857;1976197351;2012;2;4;9;260971;64;14;2;109;13;3
6797909;1978805087;2008;7;32;16;90711;11;6;7;236;24;6
11778182;1980533392;2005;2;71;35;10275;173;20;2;86;14;6
5566297;1982588979;2005;2;1;26;3854;74;11;2;126;22;6
17293394;1983383798;2009;1;37;16;38049;54;14;1;54;14;4
15737162;1984858292;2005;4;30;76;1019458;434;94;4;374;91;13
12641836;1987501913;2010;2;34;27;137222;68;15;2;74;11;10
18664440;1989200409;2014;4;21;75;81933;102;16;4;2;1;9
7115868;2738845597;2009;2;0;0;793098;119;20;3;36;14;12
15533630;1997352650;2005;2;3;11;3243;2;1;2;743;65;7
119610385;2001941004;2014;1;6;17;161871;32;5;1;32;5;8
119903336;2005846738;2010;2;0;6;38439;107;11;2;71;7;14
28191774;2006498336;2001;2;19;19;49690;514;51;2;136;24;10
24161656;2010625224;2014;2;12;38;704502;14;7;2;83;20;12
5332319;2014659103;2010;3;8;31;65431;25;10;3;666;127;15
15571821;2020617621;2015;3;87;40;142727;94;20;3;12;7;13
119672883;2023081222;2014;3;11;22;14014;124;16;3;42;8;6
52036425;2023155906;2015;3;137;63;144484;47;25;3;199;71;10
8161529;2023496223;2009;2;126;49;28446;280;28;2;310;28;5
17437138;2024597326;2008;2;5;19;369081;274;34;2;7;3;6
119169128;2027476977;2014;4;4;10;9549;103;16;4;81;20;8
2676167;2028279888;2010;3;15;14;17119;21;6;3;97;21;10
6613603;2028666977;2010;3;2;10;9225;90;13;3;4;2;7
119321777;2031117236;2014;3;3;17;161871;50;9;3;78;11;8
11917532;2036684497;2006;2;19;18;596;171;27;2;86;18;6
6745421;2038087251;2007;1;0;6;24713;106;18;1;106;18;10
14796223;2042089888;2006;2;5;10;166757;108;17;2;43;9;10
14482275;2043579765;2010;1;15;23;42926;153;24;1;153;24;7
18357377;2043753795;2011;2;52;43;18625;66;13;2;109;31;8
48493342;2044267295;2012;2;18;21;2095;27;11;2;23;7;8
29647158;2052127763;2008;1;24;20;37135;168;22;1;168;22;8
29647158;2741653523;2007;1;0;0;102991;168;22;1;168;22;8
8096525;2055662390;2009;1;7;18;89929;29;6;1;29;6;8
115160932;2057030244;2011;2;4;17;3497;138;21;2;4;3;7
5556702;2059895349;2009;3;59;22;15411;114;17;3;81;20;12
207847511;2061149592;2000;2;20;14;1034;101;16;2;149;23;11
54931967;2063551874;2015;1;3;19;25576;61;10;1;61;10;4
323853;2065151783;2003;3;680;15;67897;296;83;3;3;2;11
1157939;2068754352;2014;3;14;0;796;54;22;3;79;16;12
17620751;2072288325;2008;2;1;11;38675;66;13;2;30;8;9
15036370;2073051817;2008;2;54;21;9057;9;4;2;54;26;4
119160154;2074760742;2014;2;17;19;19847;94;16;2;541;75;9
9118562;2079937366;2007;2;14;12;16840;66;14;2;415;52;12
17039223;2083420853;2002;2;62;19;1891;97;14;2;194;35;7
18131798;2084766923;2012;1;49;21;13030;78;13;1;78;13;9
119163542;2086065278;2015;3;17;38;555443;99;14;3;20;8;11
16294594;2092236453;2007;1;13;9;394;18;6;1;18;6;4
263962;2095917530;2010;2;10;48;142727;197;30;2;94;22;8
15098107;2097944694;1999;2;88;31;28563;512;84;2;43;18;4
119322172;2100304457;2012;3;9;16;12924;89;17;3;37;7;7
16001435;2117629490;2012;2;18;80;37403;97;14;2;33;11;5
6107563;2124331852;2010;5;549;63;84932;108;24;5;143;59;8
6845432;2126276533;2013;3;32;66;1843;278;59;3;5;4;8
125207222;2126328253;2014;2;3;71;74693;32;6;2;25;8;14
18272160;2127502784;2009;2;28;27;124282;440;58;2;50;12;12
668777;2133718007;2007;3;54;23;135193;76;25;3;217;36;9
15372267;2140940807;2017;3;19;23;2083;66;24;3;182;26;8
157571;2141987095;2014;5;33;37;25370;89;19;5;24;7;7
17968844;2143189542;1998;3;20;0;28563;25;7;3;166;45;10
7411380;2143577647;2006;2;14;28;34572;59;11;2;20;7;8
3000692;2151340275;2015;3;16;23;32764;185;48;3;55;25;5
54698821;2162172223;2006;2;327;36;87593;133;14;2;86;23;13
17678495;2405029069;2000;4;1;0;14174;35;19;4;424;91;6
17678495;2166026605;2005;4;95;0;14174;35;19;4;424;91;6
17587411;2168350108;2001;3;183;22;25011;10;5;3;114;24;13
119574694;2169365244;2013;3;11;10;122086;117;12;3;8;3;7
13389229;2224737650;2016;3;6;18;37733;53;10;3;53;11;18
3904988;2271851628;2017;4;12;20;90711;125;19;4;31;8;8
124710293;2297701123;2016;3;6;24;57216;33;4;3;47;6;10
8300875;2413437834;2016;3;5;44;19825;146;24;3;346;74;16
2007281;2561012890;2017;4;13;23;49456;6;3;4;1038;99;9
16815685;1607451250;2001;1;0;8;1013;76;19;1;76;19;6
30296567;2588542536;2018;2;49;13;704502;68;14;2;457;68;18
119311328;2591884535;2017;1;4;17;962;16;4;1;16;4;10
119301907;2601604797;2017;1;7;55;11542;294;28;1;294;28;6
125629073;2609440098;2017;1;13;22;86019;216;25;1;216;25;12
119156720;2625008887;2019;2;11;0;426574;19;5;2;32;9;6
119195626;2760943381;2018;3;8;64;189767;19;5;3;229;30;18
119160871;2760990046;2019;3;4;20;140037;95;17;3;5;1;8
53600929;2766387390;2018;2;99;59;16896;42;10;2;283;37;15
3813404;2790187497;2018;4;7;56;27242;29;7;4;192;30;10
119678800;2810125756;2019;4;4;16;825497;34;8;4;59;13;8
6080312;2883892506;2019;1;1;9;302799;14;2;1;14;2;16
52816100;2891380029;2018;3;5;28;55181;2;1;3;134;18;12
7940655;2962711902;2018;4;79;53;127931;79;22;4;76;22;6
119127405;2962736769;2020;3;1;29;102760;29;5;3;265;29;7
28182702;2962744332;2018;3;5;27;94545;4;2;3;11;3;10
117755796;2962754270;2016;2;3;5;70570;264;28;2;109;13;3
119147706;2962757599;2018;2;6;14;137222;19;6;2;173;28;9
119576819;2962769912;2019;3;17;0;72235;21;7;3;560;83;10
15012597;2962836943;2008;2;16;16;1975;66;20;2;76;22;6
119725180;2962842510;2019;3;1;23;3571;73;12;3;23;4;13
119135871;2962905398;2018;2;6;0;113604;46;12;2;50;7;14
16613443;2962944954;2014;4;4;21;72453;52;13;4;266;55;5
54049516;2963003912;2017;2;2;16;825497;55;9;2;204;19;12
3526978;2963036384;2016;1;21;15;16800;42;12;1;42;12;18
52492379;2963079502;2019;3;19;0;43877;5;4;3;284;33;12
118722842;2963082485;2019;1;22;42;165260;42;13;1;42;13;10
119172859;2963087995;2018;2;16;30;94545;12;4;2;166;21;9
51856982;2963094596;2020;4;7;29;7770;81;14;4;86;19;8
119177229;2963116078;2020;2;19;53;215172;45;12;2;64;18;13
35787687;2963176699;2017;4;5;0;32333;55;9;4;42;6;10
119313277;2963225823;2018;2;0;14;792;51;11;2;79;16;7
119316286;2963256772;2018;2;10;28;72235;94;15;2;95;18;12
119706215;2963270415;2015;2;7;39;73638;23;7;2;70;16;9
62819003;2963293209;2016;1;5;0;252755;32;8;1;32;8;9
119288250;2963340301;2019;1;1;10;1703;90;20;1;90;20;7
119121875;2963347139;2017;2;0;10;95378;28;8;2;2;0;7
17012138;2963349409;2008;2;12;30;55113;122;22;2;67;12;13
22918741;2963380138;2020;3;13;43;249019;994;93;3;24;6;8
119638846;2963383941;2017;3;17;33;140037;84;24;3;17;7;15
11609275;2963393170;2020;3;14;28;24695;19;4;3;74;13;12
53651672;2963394918;2016;1;28;5;42123;4;1;1;4;1;16
92985317;2963429907;2011;2;3;0;23727;576;16;2;6;2;7
119133948;2963434784;2016;1;2;0;94545;188;30;1;188;30;14
119718555;2963448150;2013;1;25;0;32;54;13;1;54;13;5
76652728;2963458722;2019;2;3;31;1973;83;13;2;18;5;11
2980512;2963470953;2008;3;17;19;704502;92;15;3;138;43;8
119667456;2963492722;2017;2;5;16;25011;174;23;2;45;13;5
119585258;2963532975;2012;1;0;3;1183;25;6;1;25;6;7
119138887;2963585161;2019;3;6;29;426574;116;23;3;59;9;12
119648612;2963603754;2014;1;17;16;161871;17;5;1;17;5;5
119147554;2963649653;2017;2;4;0;633776;6;1;2;244;19;4
119558619;2963657009;2017;2;64;28;9252;131;22;2;62;13;10
119675182;2963814512;2020;2;5;3;1825;14;3;2;169;17;12
119577987;2963822906;2019;2;0;31;267423;28;5;2;59;13;11
119697384;2963827383;2019;1;0;24;18625;58;8;1;58;8;9
62809481;2963857717;2020;2;6;58;10621;77;9;2;124;18;9
119158730;2963862297;2018;2;3;0;273451;49;7;2;64;12;7
119562133;2963867770;2019;1;6;0;41533;14;6;1;14;6;11
119585996;2963882754;2014;2;6;42;53091;41;7;2;235;38;10
119124703;2963925037;2012;1;8;0;71018;18;4;1;18;4;12
54087428;2963929476;2018;3;5;0;4006;37;7;3;151;39;10
57759629;2963958756;2019;2;7;28;22751;4;2;2;52;7;9
1813584;2963980890;2010;2;29;15;95378;93;12;2;16;5;9
15348911;2963987406;2009;2;2;5;633776;188;29;2;2;1;4
117817011;2964050487;2016;1;10;21;161871;44;8;1;44;8;7
119590086;2964128499;2016;3;4;27;161871;40;10;3;34;7;11
14693312;2964135665;2007;1;8;31;3606;4;1;1;4;1;9
52212678;2964150672;2005;2;23;3;34248;79;27;2;55;19;9
16630490;2964173384;2014;1;3;23;18581;105;13;1;105;13;17
119244245;2964187044;2014;1;69;39;10244;125;23;1;125;23;6
119665039;2964190737;2017;1;5;0;23056;21;5;1;21;5;8
1150496;2964254830;2017;2;9;28;74824;22;9;2;22;7;10
53292611;2964265695;2018;3;11;45;26453;53;11;3;22;6;7
119127509;2964275680;2017;1;0;22;42605;2;0;1;2;0;7
59447279;2964339456;2020;1;3;10;25576;11;3;1;11;3;12
