s2orc_paper_id;mag_id;year;author_num;citation_count;reference_count;topic_size;first_author_prod;first_author_h_index;last_author_index;last_author_prod;last_author_h_index;title_len
118891845;2651415063;2017;2;23;42;189985;144;34;2;258;58;11
59568546;2787455691;2018;3;20;32;28006;10;7;3;57;21;7
2218385;2052574365;2011;1;15;10;23716;242;33;1;242;33;11
118982126;1493335547;2016;2;0;20;43678;3;2;2;34;6;10
119352182;1986113644;2000;2;26;0;189985;610;123;2;162;45;12
143423403;2942944845;2020;2;26;99;189985;54;17;2;154;29;6
118665022;2964275258;2015;2;16;61;67357;9;3;2;120;24;9
196831576;2961052908;2019;43;9;46;62403;94;25;9;367;39;11
73700155;2735480886;2012;4;1;0;202925;87;19;4;170;15;15
6059234;2964298670;2017;3;116;20;105722;6;2;3;22;6;19
119382578;2616836162;2017;9;37;127;2533540;15;9;9;26;13;14
55261477;1564113910;2012;2;18;33;101662;9;5;2;213;55;6
12831355;2104075097;2014;3;26;48;69080;197;70;3;75;16;11
119274773;1800681137;2012;3;165;90;31568;433;93;3;4;4;10
118700495;2069777614;2008;6;128;51;33473;9;9;6;13;8;11
118722659;2997314032;2020;4;1;21;124282;42;7;4;31;10;12
37525826;2746974108;2018;3;4;62;12652;12;4;3;6;3;13
59460556;2164157263;2013;4;183;42;170843;121;31;4;140;38;14
18066501;1994711791;2011;4;0;26;44841;1;0;4;770;126;9
67756278;2796077071;2018;4;8;110;8188;16;4;4;2;1;9
119493396;2752194053;2018;5;29;99;1339;44;16;5;95;26;8
55988563;2077744352;2011;274;422;58;12945;667;200;99;2;2;7
15341301;1984038167;2000;2;0;16;177962;73;11;2;96;16;11
54794547;2120988378;2011;1;56;30;14176;154;28;1;154;28;7
53558495;2950532863;2015;2;5;64;426574;52;12;2;162;29;16
119166762;2573303250;2017;2;5;21;157202;48;8;2;323;49;8
62841364;2010082523;2015;4;2;15;2533540;2;1;4;2;1;12
119162806;2110347268;2012;19;43;65;189985;20;9;9;432;84;13
119458210;2914377646;2019;2;0;85;908872;17;6;2;6;2;18
117768487;1539883272;2012;2;30;73;189985;10;6;2;606;111;9
202660664;2979889464;2019;4;13;66;84692;7;2;4;83;22;15
56183546;2552678464;2017;1;1;29;324727;7;2;1;7;2;13
56399207;2105999388;2007;7;35;40;260227;130;36;7;376;55;10
119263786;2963420924;2018;3;0;14;33486;3;0;3;57;11;17
88520085;2081080049;2014;6;108;45;276332;30;12;6;450;39;11
119115091;1753924537;2012;2;88;65;84692;177;31;2;258;71;8
119132870;1914989033;2016;3;31;29;25229;33;10;3;12;4;8
118540493;1915889161;2010;5;31;82;161373;284;66;5;552;90;14
9191434;1961801230;1995;2;52;23;1830864;1056;199;2;187;45;9
24242094;1966152143;1977;1;7;3;113816;785;144;1;785;144;12
8224977;1972430703;2004;7;156;49;408213;153;42;7;12;4;11
118632947;1974960993;2015;2;55;45;39862;113;36;2;232;65;7
14435716;1977618713;2010;1;13;31;28563;55;12;1;55;12;12
17123324;1981329284;1996;1;3;28;170315;14;5;1;14;5;14
118423449;1985249147;2010;2;31;24;166757;1008;96;2;109;20;9
15495888;2012734366;2011;3;30;24;11187;53;8;3;40;10;14
119410355;2027398708;2013;2;3;41;49141;266;21;2;9;3;21
53003012;2033927308;2015;5;51;46;41662;39;17;5;7;5;12
1722317;2039345356;2007;3;0;10;74693;441;92;3;330;79;11
118858447;2043375697;2007;3;31;83;207322;11;7;3;15;8;20
16938990;2052499404;2013;5;16;29;192290;118;20;5;28;5;13
119174799;2054651207;2014;3;9;62;79812;11;3;3;77;17;9
822865;2060703614;2006;4;88;82;199756;85;29;4;361;93;12
58914873;2064236067;2003;3;132;20;426574;104;22;3;71;16;8
12584046;2066653368;2010;3;13;34;11165;21;10;3;83;20;11
4495459;2068778568;2014;4;53;38;72783;55;9;4;361;66;12
45380368;2075669922;2011;5;67;13;77146;229;22;5;455;51;12
119267841;2077963378;2011;2;22;38;224016;43;17;2;489;59;11
17683768;2081322339;2001;2;59;27;28767;94;17;2;164;23;7
119266558;2090285261;2012;1;7;152;68956;205;44;1;205;44;7
12678442;2963118448;2014;2;10;24;13278;49;11;2;322;48;9
15679867;2119892463;2001;3;8;30;48606;282;57;3;43;14;4
53668973;2122850727;2012;3;92;49;199756;171;45;3;412;102;11
18052086;2123589964;2006;4;69;98;408213;371;89;4;125;40;10
15852372;2134679357;2001;1;27;4;4008;74;10;1;74;10;11
119116226;2137079538;2011;3;39;84;39045;225;41;3;200;45;10
15587741;2139223681;2009;2;61;33;137199;125;18;2;427;100;11
637240;2146632991;2008;4;7;29;53091;78;18;4;266;38;9
119233018;2146744055;2015;3;12;22;49267;43;16;3;143;32;7
20877797;2151664928;2015;3;19;49;215172;12;10;3;272;39;3
10518277;2152074015;2000;2;7;14;65133;2;1;2;60;15;12
62791063;2152741948;1987;1;0;4;11166;2;1;1;2;1;9
14549636;2161849098;1999;4;1;3;199756;6;1;4;372;71;12
14779347;2162033387;2000;2;75;74;55817;145;39;2;177;59;10
119294890;2165476615;2011;3;26;13;55817;88;21;3;15;7;5
119306681;2166720796;2012;3;53;29;161871;46;10;3;65;19;9
119025107;2167240457;2011;8;80;110;199756;19;7;8;1084;118;11
1171782;2168614937;2004;2;168;22;257552;46;16;2;318;77;7
5902419;2240344480;2001;11;123;0;14603;20;7;9;97;27;13
18278853;2137119818;2005;2;27;27;245357;255;62;2;6;3;8
16945955;2462293428;2016;3;3;14;183447;7;4;3;147;32;11
53614854;2482508124;1998;2;0;0;248803;141;25;2;58;12;6
119009544;2559451315;2017;4;19;79;253411;29;11;4;17;5;23
119469524;2561745874;2017;3;12;72;18039;128;34;3;40;9;12
119367029;2591551005;2017;3;2;22;129696;4;2;3;61;15;5
18128620;2601005718;2006;1;18;3;21137;260;47;1;260;47;10
119219433;2909655115;2019;4;4;89;44414;7;3;4;101;17;10
26289447;2951403421;2016;14;77;175;84692;6;2;9;312;68;26
119278582;2962723277;2017;2;0;0;35026;9;3;2;5;2;9
118862346;2962929339;2019;1;0;47;21462;2;0;1;2;0;10
119713257;2963039133;2019;1;0;19;26150;91;23;1;91;23;7
6014079;2963155315;2015;2;10;8;136977;45;11;2;64;10;10
40108038;2963170991;2017;1;9;37;227038;122;17;1;122;17;13
119073318;2963423156;2019;3;3;33;267649;11;3;3;246;24;8
118344224;2963643970;2017;6;19;53;14815;28;12;6;271;49;18
119176218;2963703455;2019;1;0;27;14579;55;6;1;55;6;10
73692456;2963807992;2019;2;1;12;34769;260;21;2;12;4;16
119130168;2963809530;2017;1;2;30;94029;11;4;1;11;4;11
16062069;2963910697;2018;3;4;38;27993;3;1;3;254;36;9
14779353;2963961057;2008;3;8;24;1830864;10;3;3;183;26;6
119165114;2963987658;2017;3;2;0;39227;21;7;3;270;67;10
73706680;2964109961;2018;1;12;71;69932;87;24;1;87;24;10
73571444;2964175104;2019;3;0;7;85110;33;6;3;41;9;11
119605836;2964205820;2015;2;25;30;273451;146;20;2;78;22;18
44180504;2964212457;2019;5;3;53;106262;10;3;5;467;71;10
119598999;2964242227;2018;2;5;74;302799;23;7;2;26;5;10
11555955;2964262939;2012;3;27;0;173656;90;16;3;117;21;16
117490792;2964266147;2015;3;7;44;426574;76;19;3;8;3;14
119612493;2964340366;2017;4;0;83;825497;252;75;4;1104;110;12
119436501;2964678330;2019;2;60;49;69932;47;23;2;5;2;8
3152942;2967312176;2003;2;0;0;26150;117;31;2;30;14;7
3152942;2761879095;2003;2;0;27;26150;117;31;2;30;14;7
119296748;2972253282;2019;3;4;20;26453;65;6;3;69;13;9
6525721;2979126765;2004;3;0;0;80259;226;67;3;17;11;8
204512426;2995590180;2019;10;8;107;30390;337;86;9;19;9;23
198985695;2998080446;2019;3;3;33;648364;16;4;3;508;59;19
208857775;2998875811;2020;12;10;112;11465;112;27;9;45;12;21
204743863;3010083655;2020;17;1;64;139264;20;7;9;2;1;10
85502084;3028377806;2020;6;1;94;24417;6;4;6;121;26;16
73694069;2084509300;2010;4;114;24;15942;137;32;4;253;54;5
119117453;2058138188;2013;3;72;21;245357;154;16;3;34;9;11
119303656;1854638920;2011;2;10;20;58544;298;139;2;258;121;15
1045629;2803294929;2018;6;35;54;82359;10;5;6;101;15;13
15984041;1982192793;1996;3;21;13;55181;16;5;3;20;6;11
54795521;2798543404;2019;12;72;157;2533540;28;15;9;1077;200;13
119232302;2952789563;2018;2;1;24;168344;50;17;2;147;13;6
56041622;2146589729;1994;3;3;15;515385;114;14;3;175;19;11
55569043;2898547182;2019;9;1;50;793098;60;8;9;5;1;17
204801206;2981058881;2020;2;0;87;2533540;2;0;2;64;16;9
2025925;2019158067;2007;1;12;55;170828;58;16;1;58;16;11
55541452;2999669292;2018;11;1;0;8548;25;5;9;104;32;11
9184824;1975742755;1993;5;32;6;53091;170;32;5;344;67;9
62891062;2148311277;2012;3;76;34;135193;145;24;3;632;105;13
8971521;2769711133;2017;8;4;53;213089;28;7;8;102;33;21
118283867;1540885225;2014;1;11;43;199756;298;66;1;298;66;7
15863133;2162326489;2010;9;80;28;6144;332;52;9;350;43;19
140228548;2991965811;2019;5;4;28;27909;2;2;5;147;18;8
16948520;1514890393;2001;2;80;55;48110;43;30;2;480;138;14
103775028;2804877372;2015;3;0;0;8232;55;18;3;51;22;10
202539521;2971358866;2019;2;2;43;44576;183;27;2;420;81;9
119135939;2963925816;2018;3;4;30;129219;97;10;3;19;4;9
118636491;2982468271;2019;8;16;46;186610;9;1;8;768;65;14
119271144;2182983140;2010;4;0;0;40877;247;66;4;5;3;12
67841231;2755225270;2018;113;39;3;16277;59;23;99;12;8;20
155093068;2945116057;2019;4;5;40;69102;3;1;4;361;44;17
203902720;2979600859;2019;29;1;113;426574;2;1;9;466;53;17
55020522;2963188521;2012;2;5;0;30701;1;1;2;1;1;13
5813179;1847178161;2010;7;4;109;199756;2;1;7;38;23;20
15784755;2100528253;2007;2;68;19;374812;93;28;2;298;47;10
122810517;2157331421;2011;4;19;26;374812;8;4;4;110;23;11
118841322;1979808548;2009;4;116;88;62403;77;13;4;224;28;8
198967799;3014863353;2020;3;0;66;48100;1091;75;3;60;12;15
17151578;1825157053;1995;3;15;11;17196;71;17;3;166;42;10
118606996;2118755307;2011;4;54;56;39045;17;7;4;279;50;11
92991335;1505161695;2001;2;4;52;37995;1021;175;2;357;95;7
119599089;2750496546;2018;2;5;19;161871;1;1;2;4;1;12
119203448;2034107575;2011;1;6;26;40460;89;11;1;89;11;12
207557956;2107075989;1998;2;300;2;43598;37;17;2;156;41;7
9271738;2369741912;2002;2;100;50;74987;1675;163;2;176;58;19
146809352;2943844132;2020;4;6;29;13181;5;2;4;160;26;12
73617297;2770572129;2018;3;22;39;648364;41;11;3;174;21;7
119637392;2934735484;2019;1;2;24;633776;8;5;1;8;5;9
14324954;2010227835;2008;1;20;10;42377;94;14;1;94;14;8
1786308;2514786090;2016;4;11;86;195709;3;2;4;107;23;10
68450712;2012031969;2014;27;15;34;80718;157;47;9;1682;185;18
34094556;3011747689;2015;3;0;0;510245;142;22;3;604;72;9
9140779;1976649444;1993;3;25;13;53091;16;5;3;771;66;9
16477094;2009305119;1980;3;272;50;87437;55;27;3;325;66;8
67821287;1958752253;2015;9;8;43;1752;6;4;9;76;15;11
1262661;2099174109;2006;5;214;136;199756;185;70;5;220;73;17
33669418;1996146644;2012;2;14;25;19403;5;3;2;376;21;9
119486779;2896956442;2019;12;11;72;199756;9;4;9;74;23;10
118912155;2790211296;2018;3;4;9;523447;41;9;3;149;27;8
54613688;2400666783;2016;1;3;24;68959;1;1;1;1;1;13
55829638;2093467700;2002;8;92;35;397285;34;6;8;216;42;16
119289891;2902524261;2020;3;8;79;31287;1;1;3;259;25;14
13256872;1979788446;1993;2;20;3;137199;12;6;2;219;31;11
12846364;2003513863;2011;3;27;60;7865;2;1;3;54;33;16
15550637;2963617231;2008;2;17;17;135193;1;1;2;1;1;6
119263671;1788472508;2011;6;46;64;199756;219;48;6;269;99;12
913200;1775680026;2004;3;99;28;61974;12;6;3;15;8;16
119192904;2033738760;2011;1;9;32;426574;1;1;1;1;1;7
54784422;2766870216;2017;25;24;80;27355;286;72;9;44;20;11
73682852;2535345583;2016;1;13;91;47323;127;47;1;127;47;9
52971776;2165725730;2008;3;26;28;1450;8;6;3;5;3;13
15520362;1542367333;2000;2;18;0;53091;144;45;2;60;17;7
15643111;1596913228;1998;3;30;57;2533540;260;69;3;642;95;12
6238485;1624822991;1999;3;12;41;2533540;352;59;3;295;75;11
17388465;1679241061;2000;6;173;21;36151;602;71;6;1303;120;12
119189912;1849030855;2011;2;18;24;61489;2;1;2;156;28;16
118421123;1879345783;2012;2;81;82;67140;144;42;2;706;103;12
119247666;1883706458;2014;2;5;15;94029;14;3;2;5;3;11
119248015;1897242376;2010;2;16;85;408213;16;4;2;267;69;15
454252;1908167535;2005;1;15;17;24695;41;12;1;41;12;3
119254087;1914048078;2012;3;281;62;74693;85;31;3;366;98;9
118782470;1916019212;2010;3;107;57;199756;63;20;3;41;12;9
119108709;1945461078;2012;2;11;21;24598;75;19;2;3;2;7
119154250;1963756732;2007;15;201;66;41035;241;51;9;142;22;18
55190413;1967130060;2014;1;4;66;5144;2;2;1;2;2;6
18479813;1971277566;2013;1;3;45;38475;94;18;1;94;18;10
18178065;1972077735;2004;1;23;19;1809;35;9;1;35;9;8
1528837;1975902046;2009;2;7;56;48110;90;25;2;83;17;9
16515552;1990028565;1995;1;146;60;35505;113;24;1;113;24;8
31904749;2011242982;2008;2;59;15;135193;97;15;2;199;23;5
1195096;2015597524;2012;3;55;43;104075;211;53;3;54;19;10
8561314;2025345958;2012;7;28;50;276576;28;8;7;157;20;10
17281775;2048610111;2011;2;2;21;169550;25;2;2;33;4;6
14421692;2050013348;2006;1;9;22;56193;2;1;1;2;1;5
14228236;2055313581;1997;2;8;30;95378;418;61;2;13;6;12
118346030;2059634744;2005;1;25;22;8276;183;25;1;183;25;8
14137966;2743778542;2004;2;0;0;257552;135;18;2;479;136;9
119574333;2070854404;2012;2;179;38;267423;163;48;2;18;9;8
4682038;2595805913;1996;1;10;0;57363;391;60;1;391;60;8
4682038;2077359761;1997;1;0;19;57363;391;60;1;391;60;8
15010874;2079006889;2008;2;13;6;199756;2;1;2;26;11;10
15111487;2082426757;2005;1;4;11;178529;19;4;1;19;4;5
944318;2086084236;2014;3;20;43;157202;62;12;3;60;14;9
16134120;2088214416;2006;2;4;17;1830864;33;12;2;96;22;8
16756888;2092725955;2001;1;1;0;53091;2;1;1;2;1;10
6109480;2098830799;2007;4;231;44;199756;239;84;4;13;8;11
18613795;2099389650;2015;4;44;58;9678;144;31;4;24;12;7
17225317;2107019635;2002;1;2;102;30506;319;94;1;319;94;5
14649826;2126028554;2008;1;1;20;19150;150;28;1;150;28;5
15722780;2137931397;1997;2;6;2;6946;2;1;2;167;41;8
119173780;2151180242;2014;2;6;20;13247;35;8;2;116;18;6
7482628;2152613313;2015;4;80;74;12075;8;6;4;189;42;6
119287598;2164866352;2012;1;21;55;129219;99;17;1;99;17;9
119261704;2167313739;2014;2;45;36;101662;21;9;2;37;12;11
6927029;2341906938;2017;2;6;33;28545;290;59;2;3;1;5
118446412;2531490937;2017;2;15;44;267423;155;44;2;8;4;14
14655941;2581343764;2006;2;2;0;82925;150;20;2;114;15;7
119067895;2686043276;2017;3;38;110;69932;44;12;3;48;20;6
51879176;2884502489;2018;7;2;81;93877;6;2;7;117;26;6
85556606;2911590338;2019;16;13;54;240685;26;12;9;70;18;10
119311937;2962713415;2017;2;24;28;248803;54;13;2;104;20;13
2971825;2962784988;2003;1;55;1;17121;143;26;1;143;26;8
119310165;2962926830;2018;3;9;15;34572;79;18;3;316;109;12
115174115;2963045423;2011;4;18;14;12247;2;2;4;43;7;5
2476452;2963060085;2016;3;1;33;70093;86;20;3;19;6;13
119300103;2963208195;2016;2;0;0;596602;139;21;2;36;7;16
119732046;2963467291;2018;2;5;73;113816;11;5;2;22;13;6
119677686;2963721942;2017;4;13;61;38675;70;26;4;320;81;3
118853934;2963760560;2016;1;3;34;3390;75;12;1;75;12;17
119349081;2963906552;2018;3;0;0;157202;2;0;3;36;7;4
17889303;2963975710;2015;2;5;11;70570;49;13;2;46;9;8
287326;2964085927;2017;3;23;46;555443;200;28;3;9;5;15
119592478;2964115323;2009;2;4;12;292290;154;20;2;50;6;6
62756127;2964225687;2011;1;0;4;145235;78;20;1;78;20;5
15122906;2964307482;2011;2;6;12;72235;40;12;2;37;12;10
119301071;2967931541;2019;5;0;17;2533540;4;1;5;85;17;7
173990663;2968736172;2019;39;36;179;189985;112;19;9;374;83;8
204743952;2980706254;2019;7;5;90;199756;732;116;7;74;13;17
119265187;2992441833;2017;3;48;57;20808;103;25;3;117;35;11
202538577;2998125196;2020;4;16;30;41214;4;2;4;760;70;13
204976382;3006591776;2020;8;11;134;199756;5;2;8;32;11;13
211296251;3007257711;2020;8;4;120;13266;22;14;8;143;35;18
14068780;2112163704;2014;3;129;118;9904;278;56;3;123;20;7
14064578;3010839349;2014;3;0;0;61934;278;56;3;123;20;7
11322229;1777332908;2010;2;23;23;10838;58;9;2;68;13;9
118351152;175814537;2016;4;13;34;66579;69;15;4;272;25;11
12752006;1966838555;1995;2;5;15;25576;130;30;2;10;7;8
118956125;2587397040;2017;3;27;37;80718;77;28;3;33;14;19
1228944;2100193578;2008;7;70;51;381171;39;19;8;164;54;13
119083585;2593545045;2017;6;5;38;365524;18;3;6;26;4;12
119309363;2740270236;2018;2;33;53;2619;71;15;2;2;2;13
119240004;2609209400;2011;3;0;13;191942;837;26;3;2075;85;10
119151964;2138331350;2012;5;158;51;22766;2;2;5;76;18;16
6083633;1917386650;2010;4;24;37;375895;66;17;4;368;61;16
119404898;2757541543;2018;2;10;88;18657;136;25;2;377;69;21
18956233;2994614719;2020;4;6;39;3730;8;2;4;92;19;18
54641676;2963250344;2019;2;5;32;94029;3;1;2;444;39;12
6339551;2168373005;2006;4;133;29;14960;13;5;4;584;63;11
17974919;2035285321;1995;450;25;42;80718;345;67;99;1585;187;17
204509680;2979817439;2020;9;6;65;67140;361;93;9;25;9;10
119286210;1930266672;2012;3;33;57;84692;66;20;3;82;29;9
118675116;1992170305;2011;6;17;44;199756;138;24;6;147;28;18
207780034;1612946550;2013;3;102;33;85395;19;6;3;112;28;9
22891487;2148600561;2010;5;61;36;44612;170;26;5;26;12;18
52998158;245968269;2015;5;7;41;74693;295;29;5;122;15;10
202677199;2995393313;2019;3;6;0;161373;178;48;3;362;59;17
16132288;2963760759;2016;2;2;33;60013;10;5;2;22;15;15
32511484;2596406380;2013;3;0;0;704019;87;20;3;284;28;12
6474506;2963082702;2015;4;10;48;6381;34;10;4;302;68;13
123681806;2212823221;2015;1;4;112;225303;26;5;1;26;5;10
119566142;1979146906;2007;3;26;55;10278;4;3;3;150;24;6
8223108;2588306132;2012;3;0;11;641;25;6;3;77;7;9
14533475;1963624104;2010;4;2;0;1783;1;1;4;1;1;10
17955969;2153630641;2001;1;14;2;73638;54;17;1;54;17;8
84832486;2963522206;2003;5;19;34;148563;130;22;5;99;8;18
211031918;3005344180;2020;2;0;34;33339;67;8;2;1421;95;14
19881391;2037064345;2014;1;15;13;33458;42;8;1;42;8;10
17436135;2013175287;2015;10;21;24;578446;30;11;9;162;48;19
117962985;1986192383;2010;3;0;0;221580;2;0;3;26;8;31
102533180;2556717750;2017;9;3;41;80718;33;10;9;30;8;8
204734135;2980738286;2020;3;2;120;199756;1;1;3;333;104;19
118516995;2963267331;2013;2;0;0;292290;160;23;2;76;14;7
214641309;3013529571;2020;2;2;55;99098;1;1;2;1;1;6
118529722;2161342807;2011;1;81;80;2759;4;3;1;4;3;15
114615982;2963722034;2017;4;8;30;1405861;17;8;4;511;75;14
119361925;2963673124;2017;7;0;0;167380;5;1;7;70;13;18
118936077;2905116943;2019;6;13;59;36256;16;4;6;252;16;10
122782638;2161232015;2012;7;37;33;35372;20;8;7;391;79;16
119221301;2951639820;2018;9;16;103;172327;65;29;9;198;16;25
17942347;2158801447;2010;2;0;7;241150;6;1;2;267;23;10
119590453;2803322249;2018;2;0;17;69932;121;9;2;5;1;17
52030437;2622800708;2017;5;17;49;70160;37;10;5;154;30;13
118633018;1577004634;2011;4;26;0;66372;106;17;4;238;30;23
119114688;2335641481;2016;4;24;50;105887;78;17;4;1546;108;15
737267;2162350444;2003;7;100;43;199756;94;51;7;212;66;16
119599016;2963911961;2017;2;11;43;8490;5;3;2;161;25;8
17643082;2099607486;2007;4;33;31;270369;555;93;4;190;84;20
55130797;2096411542;2015;2;125;150;482909;2;2;2;210;59;10
10277251;1957719093;2015;6;289;53;2533540;187;38;6;660;70;10
17823398;2118799265;2011;2;5;32;62613;1;1;2;55;9;6
119005880;2150462735;2009;7;27;54;46678;70;21;7;2;2;19
195068923;824247638;1994;5;4;0;672091;110;17;5;1;1;18
125140384;2054311656;2014;5;0;7;1044;18;4;5;283;19;6
136831127;1822974232;2013;4;0;0;24945;138;36;4;14;3;9
53550163;2805714107;2018;10;10;28;46678;9;1;9;283;53;9
162184027;2946548489;2019;5;10;48;33339;13;5;5;275;37;18
54749536;2796084161;2019;1;23;47;8064;11;6;1;11;6;3
2228845;2652008166;2017;4;2;12;296717;1;1;4;122;20;14
195791860;2954392705;2019;2;2;43;770129;5;2;2;55;16;15
122450924;2109024157;2012;2858;137;32;25270;1270;190;999;1877;203;11
118162627;2156757098;2009;1;9;21;94767;49;10;1;49;10;12
9603485;1925318785;2007;6;100;62;199756;145;26;6;85;18;8
119181400;1928043958;2010;12;32;62;62403;3;2;9;929;116;9
12822697;2993608996;2019;3;0;71;1298;2;0;3;27;7;11
119703453;2725768875;2019;2;12;18;25370;33;10;2;37;5;13
15554537;2491005793;1996;2;0;14;90711;1;0;2;49;11;5
1952611;1503227921;2000;2;18;11;273451;230;34;2;47;9;13
118925107;1676454746;2015;4;20;89;38810;14;8;4;13;7;8
32693285;1889091087;2015;5;7;41;1939;99;14;5;119;18;10
92992054;1900652493;2015;3;8;50;53091;509;39;3;77;18;8
119731274;1952092214;2011;1;4;3;324727;49;7;1;49;7;7
59934656;1963803459;2015;3;13;48;98883;66;14;3;3;2;12
15649414;1964178076;2010;5;56;0;247082;206;61;5;399;80;13
15649414;2963142605;2010;5;0;0;247082;206;61;5;399;80;13
17380968;1969315877;2008;1;20;67;54438;265;30;1;265;30;17
6524242;1969773313;2008;2;67;17;33680;200;26;2;81;11;9
2704202;1973965000;2004;8;112;61;199756;182;42;8;282;37;28
118576110;1976244798;2003;1;25;47;273451;532;65;1;532;65;10
7076015;1977870419;1997;3;221;58;633776;11;8;3;353;80;7
15786281;1983427527;2014;3;109;0;25229;55;22;3;3;2;9
1702773;1999667882;2000;2;18;75;9678;468;89;2;167;60;7
119650068;2010737386;2014;2;7;16;23502;11;5;2;263;44;8
4880789;2044350930;2002;1;55;16;42123;7;4;1;7;4;18
18895914;2069885174;2003;1;200;91;27409;241;58;1;241;58;6
15750545;2084669452;2009;3;16;25;22274;54;12;3;56;16;7
6793565;2094140405;2002;3;558;118;73828;18;10;3;1527;122;5
15497875;2108604727;2013;3;31;72;50356;26;5;3;184;31;10
119272466;2119251691;2004;2;85;11;23951;495;41;2;243;29;6
59326559;2121861741;2003;1;0;39;140050;536;41;1;536;41;9
120923814;2126704693;2009;2;11;18;69479;68;7;2;9;4;8
12701734;2136080092;2010;3;2;19;1112939;183;25;3;11;4;12
119135049;2139460271;2014;2;31;45;37109;93;14;2;26;6;5
119607735;2141509312;2013;2;29;27;426574;80;10;2;92;21;13
44213129;2156385132;2015;4;27;57;24056;62;21;4;159;54;9
9903805;2160646778;2013;3;18;22;215172;143;27;3;174;21;14
118392653;2162614631;2012;4;20;52;199756;1307;186;4;360;60;11
18963196;2169582547;2007;2;4;17;23056;99;22;2;91;19;11
1661871;2189329269;1981;3;294;30;22502;53;30;3;49;20;17
141476423;2076000216;2011;7;25;60;2533540;170;25;7;48;19;17
119100508;2254277311;2015;4;0;0;417193;124;30;4;457;84;11
17846273;2331482845;2006;2;8;0;37056;520;62;2;31;8;5
14108340;2492006843;1991;4;1;19;23603;125;27;4;2;1;11
15622544;2497527450;2006;1;13;0;94916;192;29;1;192;29;6
118375020;2584174079;2004;2;0;0;247046;3;2;2;138;18;6
15527991;2076220749;2000;1;2;3;41662;42;11;1;42;11;13
56088652;2598305276;2005;1;0;0;567812;4;2;1;4;2;9
55439269;2901692533;2019;2;0;18;88607;29;5;2;4;1;7
91184499;2912941766;2019;3;183;52;17778;7;4;3;55;18;5
117826696;2951557114;2012;3;113;95;98883;347;84;3;107;33;11
119213699;2962686397;2019;1;3;0;39862;8;3;1;8;3;6
119187689;2962703367;2017;2;13;96;245357;100;22;2;856;194;12
119174576;2962896016;2017;2;1;0;91691;10;3;2;580;67;14
13858547;2962986187;2011;1;67;12;302799;45;11;1;45;11;7
54872592;2963135576;2017;2;33;34;140037;433;54;2;46;13;11
73669913;2963221801;2018;1;2;0;8668;3;1;1;3;1;16
118897350;2963474832;2019;2;3;3;215172;18;3;2;35;7;13
160009464;2963668478;2019;5;0;29;52996;15;3;5;334;87;8
104134992;2963811400;2017;4;6;55;104075;39;14;4;151;29;9
119171090;2963820943;2015;2;8;22;30701;9;4;2;40;8;8
2027322;2963975928;2018;2;11;61;14196;14;5;2;311;39;7
15422727;2964107322;2009;4;132;35;94345;59;31;4;182;70;8
14582064;2964121631;2005;2;1;0;11053;469;75;2;5;2;11
