s2orc_paper_id;mag_id;year;author_num;citation_count;reference_count;topic_size;first_author_prod;first_author_h_index;last_author_index;last_author_prod;last_author_h_index;title_len
53404367;2025303835;2014;1;28;4;23892;88;16;1;88;16;8
209500860;2529256225;2015;8;4;0;842;10;3;8;29;5;13
154750510;2613367106;2014;6;0;0;169663;26;6;6;13;4;17
154454066;2074131125;2011;5;0;15;120973;3;2;5;1;0;16
3503950;2160353801;2014;2;5;78;4669;51;9;2;391;33;10
85530107;1446800265;1999;5;2;0;46044;1;1;5;2;1;14
13488256;2049869571;2013;2;3;20;101409;17;3;2;195;19;10
156767353;2166927849;2007;7;9;31;2881;58;14;7;213;33;10
6223026;1837851310;2015;3;1;0;92716;3;1;3;4;1;18
15861856;586710246;2003;2;0;0;166251;82;16;2;1;0;18
155050206;1539507570;2003;3;4;16;41035;590;71;3;216;52;6
13949292;2135047595;2005;2;133;29;331903;24;5;3;217;61;10
14928448;2129833449;2002;4;12;30;832;143;24;4;110;20;15
10074448;2015258347;2011;3;4;21;302;26;7;3;184;14;7
7925521;2123902310;2010;14;16;52;2533540;200;31;9;24;15;20
153071842;1530279116;2013;3;8;49;84331;577;22;3;10;2;7
53543553;1995020248;2012;2;70;53;17500;38;10;2;32;10;5
28903743;1996831464;2015;2;2;24;37403;107;15;2;75;14;13
12891155;2014363129;2013;2;2;15;165260;2;1;2;3;2;10
39135570;2020534425;2006;3;9;27;257765;29;8;3;17;6;13
153686435;2028652577;2012;2;20;31;80462;224;28;2;310;28;7
156991975;2037102512;2012;2;37;126;157202;41;24;2;58;30;13
155250032;2064309072;2012;2;48;19;13945;96;20;2;64;24;14
46095562;2081768274;2001;2;68;13;37009;55;10;2;124;26;5
53573388;2089496200;2000;2;20;3;15825;248;31;2;24;6;6
17784722;2097809035;2012;2;87;44;40433;89;12;2;73;10;8
2633309;2102023634;2013;2;9;26;855174;383;18;2;4;1;16
158701768;2108603804;2001;2;19;11;30242;168;35;2;30;13;7
4605276;2110070009;2014;4;151;66;139485;150;62;4;185;68;13
10587498;2115304980;2014;4;77;36;2533540;205;32;4;98;23;9
154597078;2240251776;2012;3;24;35;28767;282;46;3;382;53;9
18745181;1881506962;2015;3;13;44;140612;104;13;3;64;11;15
157078422;2580233787;2018;3;2;45;33209;342;59;3;43;8;11
21720575;2772013811;2018;3;7;28;286988;12;3;3;171;13;11
53634145;1591807328;2015;4;57;52;30803;71;15;4;11;3;13
13170368;2963193370;2017;1;3;23;57515;82;12;1;82;12;8
124210859;2963314515;2017;3;24;39;8804;204;51;3;54;14;10
154793707;2092363729;2011;2;24;35;30803;114;14;2;15;7;8
31870195;2919813058;2019;8;6;43;31480;265;28;8;12;6;12
53492507;2139285064;1999;2;232;13;18682;1;1;2;3;2;10
6062977;2097135425;2013;3;7;42;243352;49;6;3;141;8;11
154567282;2611460172;2017;2;13;37;55817;38;12;2;164;26;15
5541019;2963069283;2018;14;27;88;39965;20;11;9;106;27;12
55905529;2061395360;2014;3;133;49;98890;34;17;3;81;21;13
212901710;1981376407;2003;2;58;16;555443;19;12;2;625;77;9
17191126;1587279370;2018;2;6;60;254120;37;6;2;70;12;9
154953123;2598205312;2010;1;0;0;7245;56;11;1;56;11;9
55706762;2170407876;1993;5;70;14;608167;89;37;5;266;89;11
67783343;1994087165;2015;4;0;0;793098;2;1;4;2;0;17
34617144;2413287061;2017;2;8;37;20528;36;8;2;42;10;12
158220223;2769651505;2017;1;0;15;45834;1;0;1;1;0;15
152860375;339964850;2016;2;10;78;86895;136;21;2;460;51;15
53361071;1593149188;2002;3;7;2;52878;350;50;3;86;16;15
154237700;1678284351;2016;2;5;32;21005;10;3;2;32;4;12
56020123;1681034909;2002;3;10;8;38901;143;33;3;248;48;11
51914720;1967215509;2010;2;24;29;599;82;22;2;175;33;3
26868562;1978997005;2011;3;18;138;199756;117;21;3;360;37;7
26150352;2002917884;2007;3;8;14;42605;60;11;3;80;14;6
673824;2009969423;2006;2;26;15;29892;448;56;2;22;8;10
154821598;2032020213;2006;6;98;60;199756;118;26;6;74;26;7
11728372;2055329632;2015;2;22;67;166251;43;7;2;28;9;6
56566704;2055406088;2014;2;98;39;9021;9;4;2;131;22;8
52252477;2057295627;2016;3;16;91;97438;135;23;3;12;3;13
9303538;2071562723;2008;4;24;22;67402;83;20;4;300;84;8
202359334;2072134075;2014;2;87;41;3560;35;11;2;184;34;14
154438588;2093439914;2003;2;176;41;84900;200;58;2;353;94;9
2040803;2136340445;2004;3;2;49;1003135;3;1;3;6;3;13
16773971;2147992220;2007;1;80;94;57216;85;9;1;85;9;8
27458028;2153752767;2015;3;12;18;39171;13;3;3;121;16;14
6169251;2166568676;2004;1;87;29;45834;417;114;1;417;114;12
155973596;2328435281;2018;3;83;76;497;129;34;3;72;13;8
55042344;2404417749;2016;3;7;5;55181;16;2;3;65;6;11
85562370;2528993057;2017;3;21;92;11049;46;7;3;234;38;12
157124394;2601911345;2019;2;1;26;39565;187;27;2;13;2;13
168741309;2602618971;2020;2;1;21;16784;22;4;2;205;30;8
159347209;2752354884;2019;3;10;51;654577;236;59;3;33;4;5
937110;2962982527;2014;1;15;0;14686;43;6;1;43;6;11
54224295;2964154518;2016;2;10;2;48110;944;128;2;167;60;3
33331601;2984584708;2019;3;3;68;183447;107;17;3;28;5;14
56000651;3009625128;2020;2;0;15;5954;46;13;2;6;2;7
210588286;2978927507;2020;4;4;39;97237;4;2;4;2;1;8
4832150;1528021605;2015;4;73;24;32775;39;7;4;32;8;16
212414851;3021949577;2020;3;1;26;150793;11;2;3;111;18;11
155404802;2235974161;2014;1;8;22;12635;4;2;1;4;2;12
53539461;2141905540;2011;3;8;17;324727;61;7;3;234;31;13
355307;2101563413;2005;2;86;91;6402;175;48;2;136;27;8
145035760;2767806026;2017;2;25;54;4782;39;5;2;280;66;17
5665607;1525601158;2005;4;70;37;52167;215;32;4;155;13;15
139101950;3004393777;2020;3;14;46;538829;20;6;3;72;10;14
53409115;2107568924;2004;1;24;10;59890;1;1;1;1;1;11
8083559;2078722860;2009;2;107;27;185568;7;5;2;429;103;12
15528116;2151921558;2009;6;52;27;119996;8;5;6;257;72;8
16736072;2312760680;2014;3;113;21;47834;12;3;3;172;17;10
13568165;2236510359;1998;2;3;12;55409;87;11;2;70;14;7
56259029;2045794259;2005;4;21;29;2511;22;8;4;90;19;8
73628857;2028357456;2011;2;3;35;120761;83;5;2;1;1;8
158694557;2122197073;1999;2;86;9;3065;11;6;2;127;18;8
56317391;1900484365;2013;1;64;76;156676;1;1;1;1;1;13
118515318;2042268798;2011;21;165;71;13286;308;89;9;78;23;14
12649057;2030480368;2004;2;24;30;42377;103;16;2;303;60;7
59587603;2135551474;1977;3;17;0;8418;2;1;3;332;92;8
40803283;2526414419;2006;1;2;0;29356;231;59;1;231;59;5
53401790;1505988119;2012;2;4;21;226895;12;2;2;178;12;15
154269572;1863454921;2016;3;3;79;84331;369;55;3;89;8;7
18909942;1949184465;2016;3;58;66;32241;120;10;3;332;31;13
73602539;1968103996;2010;1;87;11;2533540;9;3;1;9;3;11
16815874;1975357260;2007;2;112;42;86125;4;4;2;102;23;12
152727042;1975764289;2014;2;22;35;94124;44;12;2;42;10;13
143703425;2012161105;2014;1;13;36;36438;226;30;1;226;30;17
1848161;2022817538;2015;5;30;51;30496;112;29;5;419;70;5
53399277;2054563378;2014;2;22;36;75312;211;17;2;83;7;13
17712650;2076690356;2003;3;26;12;67300;81;11;3;18;5;6
159336110;2077252107;2007;2;78;38;42605;248;62;2;165;47;12
53463408;2111053923;2015;2;6;90;19991;97;18;2;3;2;17
2411134;2138805279;2011;3;19;14;37386;22;7;3;38;6;7
56015186;2163734324;2008;2;207;58;93501;202;23;2;95;39;11
54543489;2030721663;2013;3;0;17;51808;2;0;3;3;1;13
54090496;2444409206;2020;3;1;43;93501;60;15;3;18;3;10
55026178;2344110689;2016;3;4;14;315266;8;1;3;92;3;12
55045430;2581050178;2017;1;8;53;254120;15;3;1;15;3;11
53547802;2581859121;2017;2;10;24;687;555;142;2;84;36;8
53351536;2603988687;2018;2;6;55;140612;65;10;2;30;4;11
154072357;2811324542;2019;8;6;32;156396;24;9;8;552;74;13
15460412;2963150802;2018;2;4;55;77256;33;6;2;277;71;9
59127142;2963442899;2017;2;5;19;306;568;69;2;32;7;12
54907106;2964002757;2019;3;8;23;3397;20;5;3;104;25;8
52093882;3021811590;2019;2;53;40;307108;1550;59;2;54;9;8
8170797;2000789722;1999;7;234;36;2533540;129;49;7;102;55;11
154586443;2162227624;1997;2;118;31;72783;151;19;2;80;12;11
55971120;2906558278;2014;4;8;0;128373;67;28;4;185;39;11
159010235;2330593372;2016;15;64;48;87771;59;21;9;58;30;15
153541357;2078739591;2014;3;27;6;2533540;1;1;3;80;18;22
157201156;2964258239;2019;2;4;60;135193;14;7;2;60;14;14
115132807;2001614484;2002;8;10;20;596602;29;11;8;210;48;20
85528494;2099510455;2014;1;0;0;1003135;1;0;1;1;0;11
43185959;1987289702;2006;1;192;27;305505;63;26;1;63;26;24
158673687;2884167724;2018;2;0;0;28489;6;2;2;35;5;8
17439899;2051573282;2000;3;29;30;2533540;238;57;3;170;54;14
55355121;2007177368;2012;3;8;21;324727;8;3;3;80;11;10
154104145;2282795067;2016;3;103;114;35361;13;3;3;56;13;7
31321507;1749362424;2005;2;16;11;3589;299;23;2;72;13;23
153320053;2018037828;2014;1;10;27;27232;277;19;1;277;19;16
158243308;2030046047;2012;2;3;11;4014;164;29;2;54;8;12
56034652;2035527669;2014;2;17;7;207322;69;6;2;21;4;6
3274762;2047487267;2006;2;56;18;291673;112;14;2;262;51;7
16636006;2061450553;2003;1;132;35;258440;2;2;1;2;2;10
53320695;2081467767;2015;3;0;52;11557;107;16;3;69;7;15
158355910;2085481129;2012;3;25;30;15348;27;15;3;734;149;17
59360212;2107353770;2013;2;8;22;10938;79;7;2;6;3;10
41792464;2120424464;2017;2;32;41;2533540;25;7;2;509;50;11
8124814;2122153433;2001;2;90;14;61100;37;17;2;76;21;8
206959015;2124770122;2012;1;5;48;45834;18;3;1;18;3;4
1447420;2134364957;2007;2;109;48;94767;132;29;2;219;36;8
35154725;2237144905;2003;1;56;12;21994;33;9;1;33;9;7
37543888;2277365113;2018;2;3;0;33680;10;2;2;24;5;3
154625605;2076100181;2012;3;11;40;61212;213;12;3;7;3;11
16438035;2025081762;2010;2;104;18;8439;69;17;2;222;49;8
815781;2520341567;2005;3;8;0;7168;100;14;3;83;11;9
46989123;2580000514;2017;2;92;35;67326;85;17;2;23;2;7
41892457;2586546015;2017;2;7;74;1407;159;23;2;69;17;8
38071504;2145543688;2013;2;52;44;29185;1550;59;2;9;4;12
134649568;2763432004;2017;2;1;3;166251;545;28;2;834;48;8
21720593;2782807618;2018;2;1;24;113878;11;1;2;149;24;20
153167159;2963931849;2019;3;8;61;41214;15;5;3;77;23;8
43962183;2009658322;2014;1;17;35;2533540;23;4;1;23;4;12
155219099;2269589622;2013;2;15;43;72783;110;24;2;262;33;9
53614953;2979056427;2017;2;3;26;422597;54;10;2;44;5;12
52532639;2089524014;2009;2;145;47;199756;24;8;2;351;100;15
157501489;2526392095;2014;2;0;0;1950;6;0;2;1;0;13
21739815;2066514763;2014;2;408;36;32770;28;11;2;20;6;20
8112725;2775390314;2017;5;0;11;6655;295;26;5;203;22;10
52028675;785489978;2012;4;0;0;1830864;55;13;4;3;0;30
154408015;1490939172;2012;1;25;65;53789;47;17;1;47;17;16
9926171;2949598383;2011;3;24;63;8378;2;2;3;24;12;19
17241665;2034242732;2012;4;138;6;50600;40;9;4;116;37;16
16323792;1976005924;2000;2;141;16;120761;291;45;2;132;12;8
6317578;1986677826;2008;3;14;22;166251;121;20;3;440;11;21
13722573;1989027210;2011;2;3;48;40433;13;2;2;66;9;8
140447031;2059871120;2014;2;18;12;524592;511;54;2;172;23;9
14618485;2104853032;2006;3;81;6;34554;83;19;3;268;6;13
153866316;2105899143;2004;2;28;0;140037;277;31;2;360;32;9
11241402;2107588094;2012;2;29;51;257765;64;15;2;264;30;7
2558338;2150789841;2014;2;12;34;102715;33;5;2;145;31;7
154651116;2158007482;2007;2;14;26;43937;154;30;2;95;18;6
53621742;2158428377;2017;3;3;65;82537;77;9;3;77;9;8
33208235;2160415989;2013;1;8;12;12869;60;9;1;60;9;4
53630794;2210836435;2016;2;4;51;3099;26;4;2;65;9;6
155754480;2269222618;2013;2;11;15;101409;86;11;2;13;4;7
157813646;2560326961;2017;3;10;74;101409;195;19;3;156;36;9
4755170;2570174586;2017;9;70;104;23394;89;19;9;263;21;16
148696406;2954658857;2019;3;3;45;524592;3;1;3;5;2;10
9414898;2145229778;2011;1;0;11;307108;103;5;1;103;5;19
102354914;2933693325;2019;3;5;33;168997;61;15;3;342;32;13
29901123;2963830695;2016;2;2;3;161871;99;16;2;23;6;6
150782477;1992689689;2009;1;25;35;66932;31;10;1;31;10;14
6502720;2167412942;2005;3;73;15;63304;49;10;3;293;22;6
18825976;1541697242;2014;1;11;36;27152;28;6;1;28;6;4
58909347;2146543117;2013;2;15;24;119217;21;8;2;154;17;9
158893657;2154819746;2010;2;10;21;5498;20;10;2;61;22;12
153396577;2949065168;2019;1;1;70;72453;54;13;1;54;13;4
59467473;2598687195;2016;3;1;80;2533540;50;7;3;82;11;11
5844141;2145947539;2015;3;18;43;32681;127;22;3;20;6;14
55013899;2607359629;2018;2;1;27;86125;15;1;2;1;1;12
46610712;2116904000;2006;2;9;34;52167;139;26;2;107;11;13
54204181;2078338457;2008;1;18;8;261415;29;9;1;29;9;6
14389858;147427334;2005;2;95;14;17903;279;26;2;48;10;5
2911781;2107511193;2006;1;14;86;156;1;1;1;1;1;13
53320189;2013731255;2013;3;4;21;45834;2;2;3;68;12;12
46033073;2115881180;2011;2;10;26;6223;197;20;2;171;20;11
14433565;2612878973;2013;4;0;2;296717;5;2;4;1;0;9
29046700;2616004110;2002;4;166;1;48110;21;13;4;10;10;4
1966128;1964537639;1992;1;6;17;94767;143;14;1;143;14;6
207237898;1666677164;2014;4;1;38;286988;19;6;4;7;3;13
7500840;1773095287;2011;4;81;37;13026;25;9;4;3;2;9
154170534;1779574132;2016;2;64;53;305505;75;15;2;19;5;11
51936736;2022130273;2015;2;14;33;3545;43;13;2;46;9;9
504273;2022826678;2012;1;1;12;7190;6;2;1;6;2;10
16937195;2025257206;2009;2;117;22;139485;51;14;2;323;66;6
154809824;2107537824;2008;2;83;17;97237;147;20;2;316;42;16
9066671;2133970743;2007;3;152;32;84331;117;40;3;156;56;8
55421728;2149488187;2008;1;144;15;9642;142;32;1;142;32;9
73516934;2188069119;2019;1;1;38;84331;15;3;1;15;3;9
5673181;2276809169;2019;1;1;27;14472;99;18;1;99;18;8
58914049;2339946659;2016;2;0;0;144006;2;0;2;43;1;13
14611672;2529535092;2017;2;8;42;7530;33;6;2;71;17;9
157214339;2601902254;2017;2;2;34;82821;219;18;2;159;18;10
6377747;2237892939;2015;2;4;37;68672;24;4;2;5;1;13
169013991;2698377227;2020;3;1;34;156676;42;4;3;38;4;10
149182055;2743967174;2020;2;2;36;2533540;801;31;2;112;6;15
55450245;2962838571;2012;2;7;23;84932;52;13;2;34;5;9
56327221;2963204331;2016;2;175;30;1651;63;11;2;32;8;19
145044107;2963827390;2017;1;15;15;70570;8;4;1;8;4;13
34838006;2963837252;2018;4;12;19;52185;7;4;4;135;20;7
169774698;2972658435;2019;3;1;75;67326;3;1;3;19;3;15
15203146;2181295852;2015;3;0;21;146968;131;14;3;20;3;6
20615405;2591941710;2016;2;3;10;7240;51;10;2;49;8;6
54840815;1656564399;2012;3;5;25;258440;234;29;3;41;7;14
53544243;2012643621;2002;2;9;21;107327;4;2;2;9;3;10
1491231;2580893167;2017;2;12;26;88607;26;6;2;22;5;9
14265648;1536095956;2014;3;26;45;143212;73;21;3;25;8;15
73618310;2896237181;2017;4;5;6;14527;14;3;4;7;1;13
157583834;2600701439;2002;3;10;21;19403;28;10;3;93;18;17
1770673;2284156619;2015;10;25;59;29057;4;4;9;16;9;21
153364422;1983596235;2002;3;76;17;45834;1;1;3;1;1;16
154756912;2105088554;2014;5;15;117;99850;12;8;5;212;38;23
55982781;2146054316;2009;4;9;12;653985;47;11;4;67;18;14
18535114;168622462;2009;3;9;0;101409;565;172;3;39;17;10
37051898;1569521404;2015;2;9;29;6006;17;8;2;314;41;11
4672462;2107733280;2003;5;3335;128;144484;5;5;5;151;32;9
199353081;2957736337;2019;3;1;15;168997;2;1;3;18;2;12
182916124;2054318962;2007;2;5;58;20540;236;42;2;143;25;8
69144726;201604449;2008;3;17;0;113878;223;58;3;22;15;16
10529255;2071620887;2006;3;92;17;133885;278;28;3;153;23;9
26108550;2328015496;2014;1;8;23;29892;1;1;1;1;1;10
41744021;282933230;2017;3;1;17;226895;47;8;3;72;7;14
1547162;1582371342;2012;2;16;38;22671;80;20;2;1026;110;11
18588556;1653487021;2014;1;2;90;19696;88;13;1;88;13;6
53493865;1697801642;2016;2;1;17;34475;69;16;2;46;7;11
31587319;2018561613;2001;2;1;21;161871;6;2;2;100;16;8
11668734;2029555567;2005;3;183;50;87112;96;23;3;364;84;11
54001015;2064732170;2003;1;148;32;254120;96;20;1;96;20;12
28639340;2096415513;2014;3;0;4;16621;50;3;3;25;2;18
385790;2103283832;2014;4;17;73;257765;395;40;4;193;24;7
53840672;2108025841;2006;2;65;26;94767;77;17;2;76;19;16
17895629;2121027787;2007;2;159;15;102715;794;171;2;121;18;14
154514216;2123724019;2015;3;10;41;1767;261;21;3;217;38;9
20996476;2127856164;2008;1;19;13;257765;140;34;1;140;34;9
3474378;2139712709;2013;3;1;18;46066;19;6;3;83;21;10
154134085;2025672278;2009;1;8;10;257765;2;1;1;2;1;11
55614988;2012628646;2006;5;1;28;5161;44;14;5;28;13;16
54886977;2769800825;2017;2;5;44;163563;13;3;2;52;8;6
85449989;2888183276;2019;3;7;41;140777;9;3;3;149;13;10
85528926;2951802845;2019;2;0;8;225786;7;0;2;18;3;10
67124993;2281675664;2013;1;74;41;12736;238;65;1;238;65;7
55334128;1949020015;2012;1;83;144;104051;74;14;1;74;14;10
55175920;2787578074;2018;1;4;32;240472;33;8;1;33;8;16
8638583;822332533;2015;4;5;28;57165;32;7;4;5;2;9
54076900;1985766217;2015;3;18;75;282544;180;50;3;40;8;10
54209622;1676512500;2014;4;11;90;343;87;16;4;60;6;10
12897666;1969171674;2008;1;8;40;19117;179;22;1;179;22;14
158476611;2810958997;2018;11;26;53;134203;76;21;9;154;45;11
55694734;2029064362;1998;4;13;41;7322;54;9;4;171;18;11
151001197;2133211676;2013;3;11;62;93501;29;8;3;15;3;15
17576620;2001632224;2008;3;21;38;111326;30;9;3;74;9;6
169867644;2917304455;2020;4;0;24;74745;99;18;4;101;14;17
207233059;2975217195;2020;2;3;22;106932;1;1;2;41;10;9
18319125;1490108865;2015;2;15;23;206317;48;19;2;5;3;11
15653508;1965968450;1988;4;281;19;48835;43;24;4;3;3;8
153213956;810972890;2016;2;1;24;182797;71;6;2;37;10;10
34457952;1828301096;2014;2;15;36;86125;3;1;2;50;13;9
84840654;1838853038;2007;1;4;2;125241;2;1;1;2;1;7
153392936;1970058030;2014;3;18;69;307108;77;18;3;40;11;9
158136398;1971808289;2008;4;24;61;73638;65;16;4;1525;99;10
375946;1983009832;2011;3;127;59;3444;1229;219;3;147;30;5
7626602;2016547524;2015;2;12;30;17319;17;5;2;85;26;10
25362836;2023589065;2015;3;20;46;101409;105;17;3;47;12;9
56037913;2024048847;2005;1;2;12;13755;219;28;1;219;28;17
31107426;2038168138;2015;2;82;74;1784;61;6;2;96;11;15
18685734;2043051742;2015;3;7;59;86125;17;2;3;108;14;15
44032433;2077838082;2010;2;11;85;28929;219;18;2;159;18;7
158545650;2093816183;2013;3;12;0;267423;15;6;3;187;37;13
18765654;2099084133;2011;2;103;73;61298;77;14;2;109;16;7
38154538;2103338950;2012;4;56;30;704502;14;6;4;53;19;8
53683168;2118756735;2012;3;212;49;84331;16;5;3;44;24;7
13883443;2122670577;2015;3;167;59;673538;354;107;3;339;90;14
54924605;2542720993;2020;1;0;56;86125;58;6;1;58;6;10
54539789;2582267617;2018;2;7;36;168997;10;2;2;22;3;13
59423629;2584220349;2020;2;5;20;56958;50;7;2;76;8;6
86863424;2584669879;2019;2;2;63;102715;59;9;2;52;6;6
31326079;2805153652;2014;2;0;0;254102;13;6;2;335;58;9
49553297;2809410516;2018;3;62;77;242843;128;22;3;40;7;13
55855901;2964075961;2011;1;6;7;9287;27;7;1;27;7;7
6540181;2964174803;2020;2;2;25;14387;38;7;2;21;2;12
29053813;2143889181;1995;1;260;10;18203;168;39;1;168;39;9
7586400;2070414947;2010;1;1;14;5973;113;14;1;113;14;12
12491346;2060398565;2006;1;136;38;599;577;22;1;577;22;5
157653199;2897311405;2018;7;1;67;332503;4;1;7;2;1;21
169690760;2103014368;2013;2;5;17;121032;40;7;2;223;68;5
56066714;119443651;2016;4;18;80;61314;67;15;4;12;5;7
53643253;2154917975;2013;4;0;13;233329;4;1;4;2;1;6
40098074;2154171096;2004;3;58;44;33422;217;30;3;14;7;13
154554534;2119178994;2009;3;29;54;332503;26;17;3;19;11;11
14621132;1507108529;1999;1;226;42;199961;45;15;1;45;15;13
73519008;2100208071;2005;12;204;129;199756;341;75;9;562;110;11
154683013;2065795241;2013;4;100;74;577548;22;12;4;168;53;14
154846963;2181267811;2014;5;21;96;44902;39;5;5;102;27;7
56398132;2112722253;2013;2;7;51;47524;305;21;2;608;67;10
11107110;1512569191;2001;3;69;15;3780;217;39;3;16;8;10
7787659;2139742428;2006;4;15;41;252755;267;14;4;144;16;17
59518479;2736947741;1996;2;11;21;120761;62;14;2;190;24;7
55368492;1794684194;2016;3;1;27;168997;2;1;3;46;7;19
158664065;1579845354;2000;1;269;45;61934;335;110;1;335;110;9
198637159;2140303000;2013;2;88;17;226895;393;82;2;120;17;16
51999775;2886512557;2018;6;0;0;184244;18;3;6;166;12;35
154104918;1712484894;2015;2;2;10;120761;17;2;2;37;5;17
153959484;1994073992;2010;3;57;23;9825;7;4;3;259;30;7
153561113;2007836697;2014;3;3;30;81196;219;14;3;294;52;10
153401836;2011027109;2010;2;2;18;5534;53;8;2;178;22;15
153558482;2014957533;2009;1;22;58;7116;17;4;1;17;4;12
122147898;2055787797;2005;2;55;22;1758;691;47;2;35;7;4
51800186;2058188161;2015;2;0;14;16445;4;1;2;64;18;10
31074110;2110571700;2010;1;0;2;368927;94;14;1;94;14;9
73609736;2116148458;2008;3;8;30;12030;665;83;3;25;8;12
154128421;2124792030;2007;2;54;43;26150;72;19;2;106;28;10
56365342;2126952774;2012;4;919;120;49743;191;41;4;300;45;8
155517799;2155068738;2015;2;9;42;8395;57;12;2;193;43;11
208989688;2156509608;2013;1;98;57;24005;13;3;1;13;3;7
154880429;2159866863;2016;1;4;19;33422;43;6;1;43;6;12
14569831;2171228580;2003;2;185;28;324727;94;17;2;68;18;11
15419902;2134044676;2012;4;91;40;70725;10;3;4;107;51;10
147422436;2156154063;2013;4;815;91;81617;146;26;4;109;25;16
61572158;2399942475;1999;2;4;0;37691;40;6;2;3;3;14
157241723;2520724188;2017;2;4;28;163563;21;3;2;57;11;17
10219939;2559993574;2018;5;19;71;234;28;9;5;647;78;22
3667941;2741993834;2018;2;50;89;140612;1550;59;2;232;20;8
115134206;2766716965;2018;5;7;37;289834;24;7;5;194;55;13
88523523;2963311657;2019;2;1;29;47086;37;7;2;3;1;9
29537607;2963384252;2019;2;16;51;72235;50;12;2;355;67;13
54510625;3033187197;2020;3;1;24;245357;43;9;3;62;9;11
5066919;2263613130;1939;2;0;0;122362;1;0;2;1;0;15
14440831;1995970005;2009;2;1;32;37409;103;18;2;76;20;10
150876741;2049415086;2009;2;0;1;140580;102;13;2;39;2;5
21509627;2155317478;2013;5;19;70;102300;97;19;5;7;3;10
56040596;1493761704;2006;4;15;21;124028;48;8;4;14;8;17
53617718;1851333504;2017;4;17;33;27232;21;3;4;93;4;25
150358302;2569051349;2005;2;58;51;86125;288;33;2;241;14;23
155901914;2212853343;2013;6;0;1;211811;1;0;6;2;0;14
55797171;2995216457;2019;8;1;23;428434;10;5;8;4;2;15
13918878;2113791799;2007;2;673;61;72783;491;92;2;132;29;12
18844687;2026343288;2010;1;0;17;13026;32;4;1;32;4;6
152907005;2107507636;1970;1;67;13;39565;203;53;1;203;53;11
18680739;2257679351;2016;4;2;27;927315;58;8;4;370;36;12
9557838;2913530035;2009;2;191;28;70267;34;7;2;51;13;13
152615055;1551126090;2003;2;83;31;14387;1;1;2;10;7;13
153664895;2616805127;2017;17;35;40;289834;145;36;9;116;24;9
153500650;1659887925;2011;2;6;22;74745;50;8;2;2;1;9
55820192;2015818860;2009;7;239;18;226895;247;48;7;7;4;14
3391875;2130349042;2012;4;31;54;67936;88;22;4;146;28;19
13887175;2244069600;2014;2;29;63;7829;412;84;2;7;3;13
18925019;2169653420;2004;3;229;19;258440;34;7;3;1;1;8
16721605;2067405539;2008;3;199;35;139485;8;3;3;267;16;14
118317733;1595174611;2020;2;90;35;20049;34;7;2;394;100;7
4888642;1850539665;2014;3;15;25;591810;209;21;3;113;16;7
152356958;1891037611;2006;2;2;16;14686;73;9;2;94;14;10
199346574;1964025901;1998;2;19;16;298444;2;1;2;74;19;6
55171397;1967736640;2013;3;11;32;13852;9;3;3;175;16;12
153685591;2015841794;2014;4;17;47;307108;50;10;4;17;6;8
38012475;2038656148;2004;3;168;50;202926;222;50;3;185;65;8
154685321;2042392749;2005;3;134;12;84331;193;17;3;240;18;17
55102071;2047201915;2010;3;21;36;45154;57;11;3;50;12;12
4656572;2050467640;2005;2;85;14;40433;133;15;2;94;15;19
16025916;2096635511;2012;3;138;69;140612;9;5;3;178;36;9
29688770;2098173536;2016;2;16;31;15777;16;4;2;25;5;11
154729005;2103536545;2008;4;187;34;146968;232;25;4;14;6;7
