s2orc_paper_id;mag_id;year;author_num;citation_count;reference_count;topic_size;first_author_prod;first_author_h_index;last_author_index;last_author_prod;last_author_h_index;title_len
63786995;658384992;2000;5;0;0;21638;71;10;5;3;1;16
16033268;2101870680;1998;5;20;2;189985;426;89;5;369;73;11
189927062;2151779824;1997;2;8;3;83421;65;19;2;270;41;10
15121569;2963377058;2015;4;13;27;163522;97;21;4;120;18;13
1204552;2145627775;2001;3;67;26;153544;9;6;3;1213;117;7
52823439;2972759174;2020;2;4;51;12676;23;3;2;66;5;11
78619;2054487443;2009;4;110;19;336;25;12;4;39;14;12
202542609;2972675672;2020;5;6;50;54899;44;10;5;170;20;11
52136152;2963438930;2019;3;3;31;302799;3;2;3;388;84;10
2099242;2114853793;2007;2;195;33;966178;173;84;2;155;66;10
9922526;2079167784;2009;6;110;61;14946;197;30;6;39;9;5
21719829;2122724905;1995;5;7;22;2535;4;2;5;38;22;6
4902184;2798252356;2019;3;1;27;12557;90;17;3;64;9;7
600356;2112643910;2004;3;702;25;140037;338;81;3;214;51;9
8568232;1999511738;2010;6;201;59;30507;9;9;6;541;157;14
5454089;2024753847;2009;3;69;40;2533540;649;84;3;52;23;12
208291423;2990458677;2020;1;0;6;13883;8;2;1;8;2;10
42246000;2156395576;2014;16;16;34;20522;98;15;9;1;1;15
14936449;2962769120;2015;2;31;32;9398;30;9;2;5;5;11
3540865;2056696190;2006;2;8;12;90711;146;43;2;88;25;9
17626910;2129732816;2010;4;793;44;161871;147;40;4;173;21;17
8170267;1884820211;2009;5;16;29;793098;14;5;5;10;8;14
5398543;2083778102;2012;3;114;17;30052;15;4;3;79;22;7
31364693;2963379013;2018;2;2;13;2533540;2;1;2;2;1;11
18803813;1964342252;2009;2;13;8;252755;46;5;2;126;12;24
15889649;2040336990;2010;2;3;28;109747;123;21;2;54;12;8
11452243;2038018081;2001;3;130;37;50831;584;82;3;208;52;6
25040234;2013277201;2009;4;9;14;162708;22;4;4;161;27;11
11248805;2092253502;2005;1;0;8;14196;25;4;1;25;4;17
51608423;1485656779;2007;2;6;25;11542;92;16;2;44;9;8
44473925;1493530831;2012;1;5;9;13183;40;5;1;40;5;6
2638047;1545921760;2018;2;3;56;33200;88;19;2;274;62;8
6096391;1559484612;2014;2;8;13;106415;20;7;2;668;57;10
12375918;1564663916;1999;1;109;84;27993;119;25;1;119;25;4
36485150;1588853369;2016;5;3;10;10922;12;5;5;77;15;10
1582192;1606079933;2014;2;9;26;94124;727;72;2;16;6;22
14496780;1663671283;1993;4;4;0;55817;1530;138;4;51;9;8
14423443;1776967654;2011;5;4;17;9398;194;20;5;20;6;4
16658068;2583357738;2006;2;9;0;88607;74;11;2;100;19;6
15862022;1890522558;2007;31;902;30;68319;8;4;9;362;79;8
11497743;1931520163;2016;3;36;38;10693;189;26;3;13;6;7
4982750;1965598215;2010;9;36;50;15497;32;14;9;151;45;11
2306343;1974018534;2013;3;20;41;93410;36;12;3;120;20;9
119153012;1977914856;2014;2;7;17;8276;41;9;2;2;1;12
13557501;1989887370;2005;2;16;21;5715;45;7;2;113;16;5
16436772;2000713788;2008;1;260;30;71521;658;104;1;658;104;7
11636756;2003623693;2006;1;16;16;5375;68;11;1;68;11;7
7390734;2005918037;2012;3;15;42;24984;28;14;3;153;41;14
9189513;2007266273;2015;2;7;43;26761;6;3;2;171;30;6
33818501;2008618331;2013;4;54;18;102760;55;7;4;108;19;8
430641;2504284929;2003;3;0;0;2250;188;44;3;397;48;8
6406211;2048931055;2007;3;174;49;110906;103;23;3;279;61;10
12239801;2057094950;2009;2;25;16;84147;88;18;2;265;25;15
35880747;2072046341;2015;2;8;14;302799;65;7;2;340;18;14
2414961;2072585874;2013;1;12;16;426574;162;28;1;162;28;4
10880411;2073393217;2008;2;69;32;27813;100;19;2;614;58;4
16788075;2085128583;2007;3;1;5;273451;112;16;3;15;3;10
10286862;2088095791;2011;2;102;27;302799;164;23;2;164;44;7
33976787;2089188308;2015;2;0;25;4476;2;0;2;2;0;12
18237807;2098407659;2013;2;8;16;10925;39;7;2;312;38;10
14270692;2105322061;1996;2;9;4;1267;10;4;2;623;27;11
5152946;2118315008;2015;3;5;38;37360;76;6;3;45;8;8
2984100;2119911080;2013;3;14;10;12242;64;13;3;13;5;6
2029952;2126527995;2007;2;5;15;19752;137;24;2;2;1;13
17591651;2136116874;2010;1;9;12;32333;64;8;1;64;8;7
7789940;2137590391;2010;6;80;27;22689;67;22;6;104;28;13
14919503;2611501631;2000;2;0;0;16115;10;8;2;207;32;9
41232013;2142569580;2017;3;3;27;16445;64;11;3;214;24;14
55052242;2143584325;2008;2;1708;48;156676;63;14;2;100;31;14
2635722;2146232473;2013;3;17;28;24905;143;15;3;38;14;11
14622403;2156788484;2000;1;24;39;28869;2;1;1;2;1;7
10512248;2159785443;2004;3;20;44;132598;62;19;3;23;6;16
1061071;2167985797;2008;3;58;35;42389;25;7;3;113;26;13
7784176;2170488128;2008;5;117;27;199756;131;59;5;5;3;9
17954129;2171569275;2014;2;3;9;7983;60;12;2;111;11;12
3853872;2592461597;2015;4;9;0;109234;83;16;4;63;12;5
8101595;2314666169;2016;5;7;63;32556;104;22;5;72;13;3
1321355;2519922921;1998;2;1;0;58400;2;1;2;205;53;5
21433487;2584977970;2017;1;8;1;32333;72;13;1;72;13;3
36235152;2591592378;2017;3;5;18;37056;52;12;3;55;10;7
12843455;2144315751;2014;4;18;25;81588;111;22;4;220;45;5
17811811;2616511777;2019;2;1;0;8995;254;40;2;61;11;17
5506012;2753434807;2018;2;17;17;15432;15;2;2;34;9;13
46895431;2804717721;2019;5;17;13;187668;61;11;5;37;9;13
182952876;2954930777;2020;3;20;62;10789;249;23;3;171;30;10
14460489;2962744484;2019;3;1;6;28272;118;19;3;222;21;10
57380188;2962888475;2019;2;2;24;302799;55;11;2;341;48;7
18085232;2962893552;2018;2;10;84;69479;215;24;2;35;8;13
49607757;2962906927;2018;1;3;0;2251;30;7;1;30;7;3
14549289;2962994887;2017;3;4;0;16447;59;10;3;7;4;7
7819443;2963087972;2015;2;8;18;161871;98;27;2;14;6;9
64508888;2963113166;2016;4;11;30;704502;23;7;4;81;16;13
31941725;2963152387;2016;4;17;11;4297;82;16;4;2;2;9
18081518;2963183879;2017;3;56;33;162708;12;6;3;632;105;12
35836812;2963563089;2016;2;6;35;32519;17;4;2;53;11;6
14697476;2963626304;2015;2;13;25;16609;73;14;2;8;4;12
5971743;2963923782;2016;1;6;20;55142;41;6;1;41;6;11
13851058;2963962379;2017;4;4;28;245357;90;12;4;178;40;12
32988169;2964072178;2017;2;4;19;12024;54;6;2;694;78;7
2416554;2964235356;2018;2;6;0;11165;30;7;2;70;12;10
6620863;2964250071;2017;4;0;25;302799;83;13;4;147;29;11
37974379;2964307019;2017;4;44;59;224016;25;7;4;114;28;5
1148528;2964309439;2017;2;4;0;98016;33;6;2;123;25;10
119593634;2970091455;2019;4;0;0;6715;10;2;4;38;6;13
119622750;2975286331;2019;2;7;33;94345;6;3;2;20;6;8
119639042;2988297759;2019;2;0;0;596602;46;9;2;17;2;14
52875615;2989573188;2020;6;9;50;18812;61;8;6;262;24;10
67856057;2994506732;2019;4;34;0;515385;75;17;4;671;92;9
210164693;3013475857;2020;4;1;33;13062;10;2;4;63;17;9
53047277;3033502887;2020;4;17;49;197524;9;6;4;1468;159;10
14261802;2403112319;1995;3;0;0;633776;144;33;3;96;16;5
204800624;2981274613;2020;2;2;23;11611;2;2;2;18;6;13
195709091;2127275231;2016;2;8;73;42377;204;28;2;59;14;12
2615060;2150123286;2002;3;58;23;161871;9;7;3;367;54;10
18909429;2040236338;2014;7;102;24;26796;112;29;7;1046;156;14
2257011;2114750606;2012;11;55;53;252755;11;4;9;10;4;17
119314215;2921953080;2020;4;3;7;4628;195;31;4;1;1;6
2917659;2079232335;1997;2;129;75;109369;38;13;2;131;22;5
116501708;2766621710;2017;5;12;11;28065;10;4;5;214;22;10
15186625;2126289819;2001;5;73;12;555443;4;3;5;230;47;8
10334475;2507131224;2016;1;2;24;375102;3;2;1;3;2;20
6345327;3011813827;2020;2;1;48;142727;13;3;2;108;20;11
43922128;2753132097;2018;3;4;0;302799;15;4;3;87;15;18
11946600;2964014270;2016;3;37;27;5895;93;13;3;284;30;11
69351937;375326158;2012;7;14;16;17565;125;28;7;1;1;14
119688653;2962772015;2019;3;16;59;7119;27;7;3;199;46;20
16923200;2951709926;2019;3;9;28;177962;8;3;3;485;84;17
18756688;2523931785;2016;3;13;46;82537;52;12;3;250;39;8
59608735;2993855452;2021;3;3;32;142354;2;1;3;113;20;10
1820614;2937971956;2019;9;10;69;18295;56;23;9;266;63;2
14781998;2076165727;2008;4;17;15;408729;13;4;4;420;46;13
805540;2053367939;2015;2;125;85;7900;39;15;2;210;63;9
14683116;2737107381;2007;4;8;0;286518;32;10;4;1;1;10
14341471;2564859874;2017;4;5;28;437304;2;1;4;31;14;6
12792745;2009078782;1999;3;130;38;215172;2;2;3;200;30;6
52848294;2485854473;2004;4;19;0;7683;189;31;4;237;37;12
204800346;2111955419;2010;2;13;18;228370;16;6;2;48;17;9
209370542;1923999653;2004;2;249;47;304636;217;41;2;516;93;14
7973646;2028046700;2004;2;32;40;426574;13;9;2;59;20;5
14995413;2036475287;2014;3;15;16;66512;63;30;3;153;67;10
14731786;2614565734;2007;3;75;62;61934;51;26;3;190;60;11
15386787;2084802325;2008;3;15;23;6695;80;12;3;47;15;10
709891;2594109343;2013;1;3;8;49690;19;7;1;19;7;6
16668136;2968337696;2019;5;30;36;150793;2;2;5;3;2;12
5411983;2024807680;2010;5;20;43;32979;39;12;5;170;22;9
30220756;2511562675;2017;13;16;33;8058;175;17;9;5;1;16
39532664;2955843091;2019;4;4;16;95378;5;1;4;775;66;20
17319056;2107144615;1995;2;473;40;7111;248;35;2;208;54;5
1287545;2110335307;2009;2;6;34;1807;18;6;2;2;2;10
53706302;2970426598;2019;2;4;25;247046;4;2;2;166;30;11
26143798;2921366902;2019;2;6;38;128892;41;11;2;188;21;19
16626509;2039929900;2011;2;7;52;11843;36;9;2;657;119;16
9894658;2054220885;2007;3;89;24;1119;431;63;3;169;32;5
18387389;2561163408;2016;2;8;70;302799;44;11;2;84;12;10
49535650;2762297287;2018;3;27;53;63782;36;6;3;268;48;9
498806;2108952202;2008;2;24;50;98149;176;17;2;873;72;8
51918786;2803805692;2018;1;0;22;6715;31;5;1;31;5;12
42069739;2008707973;2000;2;22;18;302799;34;12;2;50;8;10
14712130;1525213436;2012;2;67;83;31516;62;18;2;209;51;19
597930;105367408;2003;2;18;20;48110;135;18;2;264;44;7
14156293;2495006531;2004;3;0;0;270652;2;1;3;3;1;6
15186783;1531582647;2008;4;19;43;11333;66;17;4;512;77;8
18001607;1567070076;2015;5;69;20;88861;58;16;5;654;74;14
14945135;1749889264;2014;2;6;29;289834;545;28;2;50;4;12
9214098;1778271186;2015;3;3;29;15084;64;10;3;37;7;9
63879;1831964429;2016;4;17;89;4217;5;3;4;172;74;17
42516312;2582383282;1997;2;2;0;38901;252;52;2;29;9;5
42516312;1498101850;1997;2;0;21;38901;252;52;2;29;9;5
32891028;1987352748;2012;3;44;28;591810;308;42;3;288;34;21
15076141;1999259832;2014;4;30;38;45292;61;12;4;42;11;5
19808551;2003544936;2004;3;13;11;324727;79;12;3;538;46;9
639960;2003866851;2002;2;28;11;55532;506;79;2;175;63;4
73494408;2022941604;2008;4;76;27;3825;35;10;4;132;25;8
45432549;2034143886;2015;2;3;27;23218;4;2;2;233;30;3
9738574;2041211404;2008;2;371;36;59770;23;12;2;325;93;7
2613808;2047527035;2010;1;22;55;927315;13;3;1;13;3;9
1608617;2053236627;2013;2;0;49;25370;2592;110;2;272;30;10
1603733;2061822288;2010;3;128;23;24399;56;17;3;3;3;10
12552340;2067044103;1991;1;157;24;41821;14;7;1;14;7;8
207061291;2067968285;2011;2;1;13;32764;62;8;2;88;9;8
11185884;2075909592;2007;1;0;1;654577;2;0;1;2;0;6
1083840;2086837267;2002;1;31;37;58344;71;28;1;71;28;12
1795194;2090876161;2006;1;51;3;923;16;8;1;16;8;9
2498076;2094837707;2005;2;194;0;8172;700;95;2;509;104;10
15121692;2099844075;2005;1;13;21;60425;30;7;1;30;7;7
15517334;2107312032;2014;2;3;37;208958;75;9;2;247;28;13
8605989;2108315536;2011;2;13;16;16447;90;19;2;126;22;7
1161483;2120113841;2004;2;7;7;4457;92;24;2;86;17;7
8476102;2121213655;2017;3;4;26;92059;125;19;3;39;7;10
15916143;2127411241;2007;1;0;14;42605;62;9;1;62;9;9
7776373;2130856973;2009;1;58;36;163563;65;10;1;65;10;12
12139920;2130988355;2009;3;17;19;632;6;4;3;8;5;11
86652213;2131015627;2009;1;2;13;87188;85;9;1;85;9;11
204734128;2134744124;2016;1;10;68;129219;17;4;1;17;4;8
9917633;2404812327;2009;2;1;0;23218;137;13;2;12;5;13
3081920;2145153585;2005;5;35;13;88765;607;72;5;9;3;6
73729302;2147644254;2004;1;20;18;57216;191;27;1;191;27;6
55729660;2159399966;2008;8;3;15;27712;2;1;8;54;16;11
5172188;2165256733;2002;2;565;23;56958;52;21;2;221;53;6
15296110;2166109155;1998;4;13;9;224016;2;1;4;8;3;9
12728073;2166639038;2009;3;27;46;2533540;57;25;3;248;85;8
10260621;2244798537;1995;3;7;0;54651;289;26;3;35;9;6
61612458;2257326216;2018;2;5;25;226895;2;1;2;222;22;6
35472023;2269517134;2017;2;0;15;96;138;12;2;302;35;9
2284989;2481643861;2003;1;11;0;10652;86;24;1;86;24;7
6232990;2495804857;2004;3;2;0;1830864;274;40;3;111;10;6
11525516;2507526186;2006;3;63;0;31741;382;99;3;147;45;4
11686188;2513948775;2017;1;25;51;14706;55;17;1;55;17;12
6672575;2578909013;2017;2;97;25;7771;46;9;2;150;24;14
14228084;2592931015;2005;2;0;0;9173;90;18;2;107;19;6
15233787;2612692284;2004;3;0;0;17159;2;1;3;19;7;5
2147840;2742875451;2002;2;0;0;157202;8;5;2;188;32;10
86741137;2785802720;2004;3;0;0;80259;123;30;3;13;5;10
203838086;2798867696;2018;13;64;46;95343;32;8;9;319;29;9
18772017;2805439715;2018;5;9;41;192160;67;7;5;226;15;7
88482089;2903525546;2019;4;2;10;254102;6;2;4;2;1;10
56657870;2906559748;2019;5;1;44;437304;7;1;5;137;27;11
43224440;2962686479;2020;3;4;32;124282;9;3;3;56;11;10
17682205;2962748773;2016;1;2;40;9160;11;2;1;11;2;13
4411209;2962815822;2018;4;2;40;32786;46;8;4;115;21;8
3180489;2962865047;2016;3;7;26;1417587;113;23;3;9;6;9
5643528;2962989362;2013;3;17;15;2051;93;17;3;122;27;12
56208799;2963101637;2018;3;1;0;1783;108;8;3;25;7;6
8491822;2963158913;2016;3;60;59;2533540;7;2;3;96;22;15
119159801;2963182506;2011;1;7;6;84932;114;23;1;114;23;6
13186374;2963183022;2019;3;17;66;161871;117;23;3;30;6;10
52271460;2963256090;2018;2;11;105;163563;345;48;2;58;9;10
17458385;2963262664;2015;3;4;15;127931;51;10;3;11;3;8
35008859;2963266215;2018;3;18;42;2533540;17;8;3;181;48;10
119132672;2963316687;2018;2;1;0;45292;86;5;2;34;5;9
18040196;2963433960;2017;1;11;7;227038;176;21;1;176;21;12
53371534;2963465218;2017;1;5;16;825497;9;4;1;9;4;9
59456413;2963684072;2018;1;3;13;426574;34;10;1;34;10;10
7830107;2963753509;2016;3;18;24;84932;28;6;3;258;54;9
9529533;2963808871;2016;4;0;0;93410;2;0;4;128;16;5
17073657;2963905120;2014;2;48;49;129219;54;11;2;48;16;10
202747272;2964082216;2008;1;14;13;22935;149;17;1;149;17;9
46966936;2964124234;2017;1;3;20;23056;27;5;1;27;5;6
199064624;2964622611;2019;73;21;145;99098;87;13;9;510;64;14
208857581;2969163110;2020;6;0;21;156526;2;0;6;19;3;12
16211756;2969937722;2019;6;0;87;28924;19;8;6;331;54;11
12039004;2972698772;2019;4;13;93;79870;36;9;4;28;12;12
174799168;2974888503;2020;4;13;64;186610;62;12;4;26;7;12
57189237;2977258213;2020;5;3;51;131240;104;20;5;53;13;8
168169833;2998319348;2021;2;1;22;3493;45;14;2;151;14;10
119324529;2999214372;2020;4;4;35;92948;6;2;4;34;9;6
203902821;3011907772;2020;4;5;31;3091;42;9;4;243;46;16
3022019;3025817198;2020;1;1;0;9760;71;19;1;71;19;6
166228151;3029116822;2020;2;0;19;25370;11;2;2;10;2;10
210839566;1984457233;2010;5;139;47;245817;79;35;5;79;24;16
8897085;2218388869;2016;10;72;56;170400;39;12;9;731;179;12
13647696;1995799881;2006;3;819;15;1526;30;13;3;107;20;4
16166790;2033453008;2013;3;11;27;538829;10;4;3;79;13;19
15604668;2613254987;2010;4;0;0;21539;3;0;4;3;1;10
284423;2999953293;2020;4;1;9;147699;209;30;4;56;6;6
13593547;2605064302;2017;4;3;41;10749;23;9;4;3;3;10
17512423;2015971859;2014;3;3;25;34572;9;3;3;85;11;9
3006074;2102490486;2009;15;147;202;199756;377;62;9;9;3;13
201809957;2806162109;2019;1;14;50;56193;185;42;1;185;42;13
13989244;2025470700;1995;5;136;29;55829;285;43;5;258;81;4
1828;2059189224;2007;6;17;26;25182;57;12;6;404;50;10
11272742;2032941175;2005;1;3;27;67897;169;14;1;169;14;13
14546570;2611688767;2006;3;31;0;80259;152;34;3;1;1;9
16136527;2004368854;2006;6;33;48;180889;71;25;6;18;9;8
201670112;2977921098;2020;2;24;71;261415;15;8;2;648;83;10
18298811;2245735457;2005;2;0;0;61687;1;0;2;1;0;14
14927315;2194884151;2015;2;184;61;199961;74;12;2;323;32;9
69495977;2055320573;2012;2;24;29;5454;66;30;2;3;1;18
7030200;2294044876;2005;2;803;80;1599;346;95;2;45;15;8
8031770;1607963189;2009;2;0;0;188636;2;1;2;147;22;8
12244182;1768894012;2016;3;19;35;142727;36;11;3;530;66;8
58923843;2963098769;2019;3;4;59;58225;145;25;3;73;10;11
568467;2400698507;2009;4;0;0;102;17;6;4;5;2;9
44114568;200176590;2009;5;251;111;24359;48;19;5;389;86;10
5993032;2232888810;2010;2;25;0;2460;144;28;2;25;10;4
126048111;2897283840;2019;8;7;23;203120;495;85;8;528;127;7
195699631;2985185131;2020;2;2;11;1830864;5;1;2;7;3;10
5433260;2113970236;2012;2;29;41;21005;235;50;2;399;52;14
11875775;2055722046;1998;3;79;31;31377;52;12;3;309;42;4
18850898;2964019617;2019;3;2;29;42605;11;5;3;42;5;17
21703566;2484858228;2014;7;1;12;373364;6;4;7;2;1;17
14787884;2080216592;2007;2;151;13;124282;16;10;2;182;35;11
17724899;38296357;2003;2;0;25;157341;51;9;2;319;45;9
202583331;3005057770;2020;8;17;54;1023;10;6;8;89;23;9
8038068;2735319361;2017;2;1;23;37691;55;9;2;53;9;8
15639360;2122933958;2003;2;4;23;3303;90;13;2;33;6;9
33866858;2238401120;2016;2;3;36;42472;20;3;2;161;18;10
11749653;2114296497;2011;4;16;41;33732;63;16;4;158;16;10
207064061;643853242;2017;1;13;27;55181;121;28;1;121;28;11
11311220;926827833;2016;2;6;24;39171;29;9;2;25;3;13
15519758;1482732726;2011;3;4;14;55181;59;11;3;147;15;9
8978117;2481423319;2006;1;0;0;633776;203;26;1;203;26;9
15770850;1558168635;2004;2;1;0;102742;44;11;2;63;19;9
16916869;1625600155;2002;1;0;21;12273;17;9;1;17;9;8
17092050;1780909291;2018;3;6;53;11333;302;67;3;160;21;7
4300132;1890630821;2012;4;24;31;2533540;111;46;4;550;123;16
9920638;1897674360;2003;2;12;20;206317;55;5;2;44;12;13
10276381;1964384860;2014;4;5;17;38810;2;1;4;28;9;20
5689250;1964586680;2009;2;13;21;2865;49;11;2;86;15;7
7343409;1973738543;2015;2;3;16;2533540;153;25;2;2;1;6
54888981;1975525647;2012;4;0;0;42744;29;7;4;356;29;16
54888981;2171751075;2012;4;25;38;42744;29;7;4;356;29;16
14233736;1493769112;1996;3;3;13;5413;53;8;3;368;27;12
14230770;1997240046;1998;3;56;15;5413;53;8;3;368;27;12
6938288;2006386539;2004;2;8;10;10777;48;11;2;43;12;9
62195754;2594371532;2004;2;0;0;133885;11;7;2;278;29;9
2496294;2021853705;2014;2;3;20;29755;20;4;2;45;12;9
11735939;2045413572;2008;1;26;20;5188;89;20;1;89;20;6
16428142;339414521;1996;2;0;0;382015;570;107;2;3;1;5
16424947;2063738041;1998;2;9;4;14134;570;107;2;3;1;5
2932431;2064638540;2013;6;7;32;188761;49;17;6;373;46;8
9286986;2069354488;2014;2;26;14;23329;16;8;2;61;20;8
16817482;2076171191;2009;2;3;15;94345;5;2;2;33;9;17
15578794;2080148911;2009;2;16;25;98883;146;25;2;24;7;8
3501096;2108813467;2014;2;16;21;843;93;24;2;155;27;8
19758872;2109317284;2015;1;5;25;74745;151;16;1;151;16;6
10932390;2118627793;2006;4;17;8;68672;47;11;4;74;12;4
5583883;2118845042;2014;1;12;52;12830;346;21;1;346;21;7
4148913;2137539117;2012;3;11;26;207322;7;3;3;984;73;6
14430680;2137629240;2015;12;4;21;139264;102;46;9;172;71;19
206840010;2141838674;2011;1;7;11;304636;154;20;1;154;20;11
13440465;2149166284;2015;2;5;26;33200;68;24;2;250;40;10
15764842;2157629998;2012;2;113;38;65884;26;7;2;88;23;7
33542611;2414108454;2016;3;10;40;98199;16;2;3;314;30;19
53104384;2538002713;2018;3;0;28;133885;287;32;3;25;9;8
18435073;2561906285;2002;4;0;0;30064;48;14;4;460;48;11
5818585;2583406171;2018;4;34;53;102760;91;24;4;30;13;13
119601896;2601806393;2019;3;7;10;14686;51;10;3;95;13;7
2264844;2603442307;2017;3;81;70;192160;75;15;3;296;54;4
23932313;2606198764;2017;3;0;0;115251;6;1;3;45;2;9
10730891;2610113531;2017;4;14;29;22652;17;5;4;45;16;13
18478954;2614989065;2017;5;1;27;20460;35;6;5;151;21;9
15423360;2799397395;1998;1;2;0;1231;53;18;1;53;18;8
60440691;2883207771;2017;3;0;0;164602;131;17;3;202;42;22
52096974;2888286956;2019;4;23;59;36008;15;6;4;27;9;8
16090059;2907999932;2019;1;0;13;94029;41;5;1;41;5;8
195345136;2954644537;2019;2;2;0;23029;20;4;2;105;16;11
21023480;2962782598;2017;2;0;23;90711;1002;45;2;40;7;8
206680953;2962795291;2016;1;0;0;83756;53;7;1;53;7;14
85531307;2962850313;2019;2;2;18;94345;294;65;2;8;1;14
3278282;2962856270;2017;3;1;0;12242;2;1;3;4;1;9
119711726;2962922713;2019;5;8;21;227038;29;8;5;28;5;5
10747391;2963386061;2018;3;6;0;192290;48;7;3;28;9;6
18649035;2963405032;2013;3;20;0;41533;80;15;3;2;1;15
119148208;2963409027;2019;2;3;7;13755;46;5;2;4;1;7
14225797;2963454720;2017;3;4;45;124282;28;5;3;149;25;12
19216185;2963556094;2018;1;11;18;23727;72;10;1;72;10;6
28064168;2963607496;2017;2;4;18;90711;170;25;2;18;3;11
8003585;2963625383;2017;2;9;13;9853;61;19;2;3;2;6
260025;2963820369;2018;2;9;24;68829;28;10;2;111;18;9
14678041;2963847608;2015;1;12;24;106;63;9;1;63;9;9
23599000;2963880308;2017;5;9;10;72453;4;2;5;117;10;10
8621178;2964159360;2017;3;1;18;23297;25;5;3;8;3;9
14665332;2964172762;2005;2;105;29;10730;5;4;2;52;17;7
15732134;2964204159;2016;1;25;22;2011;99;13;1;99;13;7
40734829;2964283757;2017;1;12;15;38675;62;6;1;62;6;6
12500175;2964332984;2015;2;1;14;140000;159;19;2;148;23;7
195820472;2967785996;2019;1;10;32;316;818;55;1;818;55;7
6121799;2969384513;2019;2;2;0;32333;58;8;2;88;16;6
119124791;2970744785;2019;2;1;0;102760;143;21;2;45;11;11
57189522;3009741102;2020;3;0;24;90711;32;9;3;2;0;13
119677423;3013849966;2019;3;2;0;73789;3;1;3;3;1;11
131776221;3029433960;2020;2;4;48;105722;2;1;2;134;14;8
14723327;2031248377;2014;2;1;11;84331;52;3;2;38;3;16
14527553;1935961951;2015;2;6;35;297205;243;28;2;15;2;9
12964224;2000376880;2005;3;19;9;140078;85;15;3;46;5;6
197935419;3025665987;2020;3;2;61;98016;5;2;3;44;10;9
9317207;1994875267;2007;3;21;14;704502;78;11;3;25;5;12
28133361;2012155440;1991;1;606;19;21562;125;16;1;125;16;9
38784323;194038247;2013;3;0;18;324938;58;9;3;150;21;17
6227430;2243306691;2012;12;0;0;140255;107;15;9;92;13;19
2007172;2060580827;2007;7;20;34;557709;298;51;7;40;24;16
59934286;2281284809;2017;3;4;7;133;72;16;3;46;10;21
7127959;2893307460;2015;13;21;0;82;433;57;9;127;28;12
205056633;2079782496;2004;4;10;0;134649;8;4;4;398;102;21
10510309;2063577930;2008;3;177;16;438457;1;1;3;20;9;8
4936524;2611185462;2018;13;10;118;41152;148;51;9;427;75;16
62769665;2137711886;2011;7;5;24;26737;110;14;7;1;1;14
53249777;2900369848;2019;2;97;59;515385;17;7;2;77;26;8
8385881;2098933982;2013;3;6;32;35542;5;3;3;26;6;17
5677190;2170372197;2006;3;14;43;555443;39;14;3;82;17;14
119128328;3000560737;2019;4;0;0;94545;10;2;4;45;4;7
55291736;2401634586;2016;3;14;47;15702;22;7;3;663;73;23
6842674;1971609526;2013;3;25;25;102742;279;51;3;103;15;7
2632484;2515181423;2004;1;0;0;63278;261;77;1;261;77;12
56517114;2515403108;2019;5;4;28;23218;23;5;5;16;5;12
316;2571124872;1999;1;15;0;291673;307;75;1;307;75;14
61686441;2151344056;2014;4;2;9;21713;49;2;4;23;2;12
20310506;2093346147;2015;4;19;0;94545;26;10;4;508;118;9
55207497;2805465766;2019;4;6;9;42147;41;5;4;43;6;6
46903702;2170007821;2007;3;24;29;247046;50;14;3;190;27;9
30629105;2172156855;2008;7;56;83;27355;517;74;7;86;24;19
15292994;2237154730;2017;5;5;56;111326;107;21;5;325;55;10
15092781;2766642952;2017;4;8;20;41472;30;8;4;33;10;17
1076589;1882519716;2015;2;14;28;19148;144;27;2;89;8;6
52881005;2140387194;2015;5;24;20;22696;125;9;5;139;17;9
18318429;1523735572;2010;2;19;69;19814;46;9;2;727;84;9
15456656;2110632202;1993;4;75;19;2533540;1;1;4;49;25;12
14983478;2269191151;1999;2;2;0;7157;30;10;2;255;32;16
2144801;2048169190;2008;2;87;38;24;53;24;2;30;14;13
10781228;2569181254;2017;6;26;67;29603;35;7;6;403;58;21
17944197;2962686728;2017;1;2;26;5628;4;2;1;4;2;10
2878023;1978345721;2008;9;123;24;396117;528;68;9;151;55;20
